x1 u10 v10 w10 u15 v15 w15 u24 v24 w24 
1.49430550212 4.11045262925 0.257770991101 -0.545117844438 8.71364451591 0.257567166454 -0.66515040954 20.1706407889 -0.199556851599 0.774277445298
1.49830704117 4.10377152385 0.256047667844 -0.54274456373 8.70852501035 0.2522398338 -0.632344893604 20.1159056546 -0.172776692904 0.924518411086
1.50230858022 4.09880492087 0.254867681838 -0.540102424967 8.7043421923 0.246213620891 -0.598341541557 20.0597207915 -0.150023321998 1.09437318897
1.50631011928 4.09509561967 0.254086143149 -0.53726312363 8.70084627842 0.239674895796 -0.563459776361 20.0024727939 -0.130222928803 1.27861142906
1.51031165833 4.09138631846 0.25330460446 -0.534423822292 8.69735036455 0.2331361707 -0.528578011166 19.9452247962 -0.110422535608 1.46284966915
1.51431319738 4.08865986653 0.251650449583 -0.536180340256 8.69089133471 0.23068258822 -0.507616640241 19.9091803701 -0.0788926075402 1.54683762314
1.51831473644 4.0864664603 0.249523033626 -0.54042938865 8.68282526678 0.230444572022 -0.494204958294 19.8846356449 -0.0410011972882 1.57645509985
1.52231627549 4.08427305407 0.24739561767 -0.544678437044 8.67475919885 0.230206555824 -0.480793276347 19.8600909196 -0.00310978703619 1.60607257657
1.52631781454 4.08627462359 0.246135057994 -0.548354278537 8.66780315346 0.231154930812 -0.471059497944 19.8444945696 0.0361231038094 1.60963214877
1.5303193536 4.08990917783 0.245211940808 -0.55180698689 8.66127920826 0.232565134137 -0.462757422757 19.8323815674 0.075878194886 1.60304812006
1.53432089265 4.09354373207 0.244288823621 -0.555259695244 8.65475526306 0.233975337462 -0.454455347571 19.8202685652 0.115633285963 1.59646409135
1.5383224317 4.09717828631 0.243365706434 -0.558712403598 8.64823131786 0.235385540787 -0.446153272384 19.808155563 0.155388377039 1.58988006264
1.54232397076 4.10081284055 0.242442589247 -0.562165111951 8.64170737266 0.236795744112 -0.437851197197 19.7960425609 0.195143468116 1.58329603393
1.54632550981 4.10444739479 0.24151947206 -0.565617820305 8.63518342746 0.238205947438 -0.42954912201 19.7839295587 0.234898559193 1.57671200522
1.55032704886 4.10105537857 0.23888681862 -0.560504744836 8.63283758983 0.245582768523 -0.444615991324 19.793049229 0.258441374965 1.51665823061
1.55432858792 4.09654488702 0.235982044641 -0.554028185143 8.63115681494 0.253909343811 -0.463402682177 19.8055486734 0.279403553394 1.44809324951
1.55833012697 4.09203439546 0.233077270662 -0.54755162545 8.62947604006 0.262235919099 -0.482189373029 19.8180481178 0.300365731823 1.3795282684
1.56233166603 4.08752390391 0.230172496682 -0.541075065758 8.62779526517 0.270562494387 -0.500976063881 19.8305475622 0.321327910252 1.31096328729
1.56633320508 4.08301341235 0.227267722703 -0.534598506065 8.62611449029 0.278889069675 -0.519762754734 19.8430470066 0.342290088681 1.24239830618
1.57033474413 4.07852425595 0.224371878368 -0.528136316581 8.62442292141 0.287228471058 -0.538554392876 19.8555383253 0.363269744901 1.17384246011
1.57433628319 4.07785178453 0.223073474964 -0.524244840952 8.62080039404 0.297862356946 -0.558231061033 19.8665760249 0.387376036273 1.10692079872
1.57833782224 4.07717931312 0.22177507156 -0.520353365322 8.61717786666 0.308496242835 -0.57790772919 19.8776137244 0.411482327644 1.03999913732
1.58233936129 4.07628441076 0.220426983864 -0.516742241338 8.61355003818 0.319263351939 -0.598376689189 19.8890969327 0.434037629445 0.974904233054
1.58634090035 4.07272315803 0.218483314806 -0.51649178142 8.60985866359 0.331627449975 -0.628343102715 19.9059205945 0.438000727479 0.931707245664
1.5903424394 4.0691619053 0.216539645748 -0.516241321501 8.60616728901 0.343991548012 -0.658309516241 19.9227442563 0.441963825513 0.888510258274
1.59434397845 4.06609782612 0.214752100882 -0.51671105111 8.60244386647 0.356509356005 -0.688901050424 19.9387681057 0.445348860102 0.84747554297
1.59834551751 4.06588595306 0.213860215859 -0.521312394317 8.59853658991 0.369908973745 -0.723078803121 19.9502035577 0.445417635974 0.818845441214
1.60234705656 4.06567408 0.212968330835 -0.525913737524 8.59462931335 0.383308591486 -0.757256555817 19.9616390097 0.445486411847 0.790215339458
1.60634859561 4.06546220694 0.212076445812 -0.530515080731 8.59072203679 0.396708209226 -0.791434308513 19.9730744617 0.44555518772 0.761585237702
1.61035013467 4.06525033388 0.211184560788 -0.535116423938 8.58681476023 0.410107826967 -0.825612061209 19.9845099137 0.445623963592 0.732955135945
1.61435167372 4.06503846082 0.210292675765 -0.539717767145 8.58290748367 0.423507444708 -0.859789813906 19.9959453657 0.445692739465 0.704325034189
1.61835321277 4.06489523405 0.20951038308 -0.542825018989 8.57957778975 0.43686516571 -0.897374710446 20.0019711759 0.443657928487 0.690714872816
1.62235475183 4.06491900294 0.208994695377 -0.542297598858 8.57765317954 0.450120964632 -0.943248156504 19.9948369652 0.436505727526 0.713643679357
1.62635629088 4.06494277182 0.208479007675 -0.541770178726 8.57572856932 0.463376763553 -0.989121602562 19.9877027546 0.429353526566 0.736572485898
1.63035782993 4.0649665407 0.207963319973 -0.541242758595 8.57380395911 0.476632562475 -1.03499504862 19.9805685439 0.422201325605 0.759501292439
1.63435936899 4.06499030958 0.207447632271 -0.540715338464 8.57187934889 0.489888361397 -1.08086849468 19.9734343333 0.415049124645 0.78243009898
1.63836090804 4.06501407847 0.206931944569 -0.540187918333 8.56995473868 0.503144160319 -1.12674194074 19.9663001227 0.407896923685 0.805358905521
1.6423624471 4.06590185991 0.206415157746 -0.540742194147 8.56699047776 0.516102702606 -1.17197428502 19.9588175162 0.399241489355 0.824930683949
1.64636398615 4.06791554839 0.205896938645 -0.542706043292 8.56267143327 0.528673885556 -1.2163712005 19.9508809104 0.388627170296 0.840127871419
1.6503655252 4.06992923686 0.205378719544 -0.544669892437 8.55835238878 0.541245068507 -1.26076811597 19.9429443045 0.378012851237 0.855325058889
1.65436706426 4.07031234544 0.205125412521 -0.544019968483 8.55641209889 0.551870119417 -1.29938689581 19.9352690459 0.371849927862 0.871924712282
1.65836860331 4.06910121151 0.205131114026 -0.540814519231 8.55679755317 0.560592407742 -1.33235630546 19.9278493105 0.37003920104 0.889895577714
1.66237014236 4.06789007758 0.20513681553 -0.53760906998 8.55718300746 0.569314696067 -1.36532571512 19.9204295751 0.368228474218 0.907866443146
1.66637168142 4.06560712118 0.205324520335 -0.535787249483 8.55695620934 0.576904665023 -1.39650964757 19.9129563003 0.369066248989 0.916959509171
1.67037322047 4.06253864532 0.205645612093 -0.534979465679 8.55628070242 0.583664777424 -1.42638503581 19.9054437876 0.37184506307 0.919546195262
1.67437475952 4.05947016946 0.205966703851 -0.534171681875 8.5556051955 0.590424889825 -1.45626042405 19.8979312749 0.374623877151 0.922132881352
1.67837629858 4.0564016936 0.206287795609 -0.533363898071 8.55492968857 0.597185002227 -1.48613581229 19.8904187621 0.377402691232 0.924719567443
1.68237783763 4.05333321774 0.206608887367 -0.532556114267 8.55425418165 0.603945114628 -1.51601120053 19.8829062494 0.380181505313 0.927306253533
1.68637937668 4.05026474188 0.206929979125 -0.531748330464 8.55357867473 0.610705227029 -1.54588658877 19.8753937366 0.382960319394 0.929892939624
1.69038091574 4.05010672713 0.207243171723 -0.53461994663 8.55107115546 0.60912415862 -1.56183007131 19.8768815523 0.39335719951 0.885729049425
1.69438245479 4.05108082832 0.207553291693 -0.538922781816 8.54785101702 0.604298524053 -1.57235429838 19.8818703305 0.406717367416 0.823380043576
1.69838399384 4.0520549295 0.207863411663 -0.543225617001 8.54463087858 0.599472889486 -1.58287852544 19.8868591087 0.420077535323 0.761031037727
1.7023855329 4.05302903069 0.208173531633 -0.547528452187 8.54141074014 0.594647254919 -1.59340275251 19.8918478869 0.433437703229 0.698682031877
1.70638707195 4.05400313188 0.208483651603 -0.551831287373 8.5381906017 0.589821620352 -1.60392697958 19.8968366651 0.446797871135 0.636333026028
1.710388611 4.05497723306 0.208793771573 -0.556134122559 8.53497046326 0.584995985785 -1.61445120665 19.9018254433 0.460158039041 0.573984020179
1.71439015006 4.0529059555 0.208461408856 -0.561531131355 8.53024306215 0.578905466291 -1.6274505436 19.904244608 0.473863703725 0.522176414732
1.71839168911 4.05035053537 0.208026906719 -0.567102087654 8.52527604223 0.572613860267 -1.64084336397 19.9062552654 0.487624294154 0.472044640484
1.72239322816 4.04779511524 0.207592404581 -0.572673043953 8.52030902231 0.566322254244 -1.65423618434 19.9082659228 0.501384884583 0.421912866235
1.72639476722 4.04643972938 0.20869456011 -0.570565804892 8.52248080202 0.555771403317 -1.64644194817 19.9238787894 0.514412155243 0.344638709964
1.73039630627 4.04516877143 0.209904826553 -0.567918369566 8.52515482903 0.544920894974 -1.63715710539 19.9404486338 0.527387833494 0.265454962613
1.73439784533 4.0438875677 0.211106030141 -0.565255149465 8.52781135267 0.534068420738 -1.62783929674 19.9570179022 0.540351551553 0.186308617001
1.73839938438 4.04082197933 0.210728865834 -0.559842885919 8.52741952734 0.522873570614 -1.61278022231 19.9734868414 0.551232307873 0.113676079424
1.74240092343 4.03775639096 0.210351701528 -0.554430622374 8.52702770201 0.511678720491 -1.59772114789 19.9899557806 0.562113064192 0.0410435418476
1.74640246249 4.03469080259 0.209974537221 -0.549018358829 8.52663587668 0.500483870367 -1.58266207347 20.0064247198 0.572993820511 -0.0315889957291
1.75040400154 4.03162521422 0.209597372914 -0.543606095283 8.52624405135 0.489289020244 -1.56760299905 20.022893659 0.583874576831 -0.104221533306
1.75440554059 4.02855962586 0.209220208607 -0.538193831738 8.52585222602 0.478094170121 -1.55254392463 20.0393625982 0.59475533315 -0.176854070883
1.75840707965 4.02613633339 0.208968789823 -0.534054589474 8.52415315197 0.465642081836 -1.53427767264 20.0533494425 0.603895971502 -0.242998979315
1.7624086187 4.02739341591 0.209437896692 -0.537209797769 8.51496350312 0.445985980754 -1.4976341959 20.0531138078 0.603065681115 -0.271969575958
1.76641015775 4.02865049843 0.209907003562 -0.540365006063 8.50577385426 0.426329879671 -1.46099071916 20.0528781731 0.602235390729 -0.300940172601
1.77041169681 4.02990758096 0.210376110431 -0.543520214357 8.49658420541 0.406673778589 -1.42434724243 20.0526425384 0.601405100342 -0.329910769245
1.77441323586 4.03116466348 0.210845217301 -0.546675422652 8.48739455655 0.387017677506 -1.38770376569 20.0524069038 0.600574809956 -0.358881365888
1.77841477491 4.032421746 0.211314324171 -0.549830630946 8.4782049077 0.367361576424 -1.35106028895 20.0521712691 0.599744519569 -0.387851962531
1.78241631397 4.03320234037 0.211848524179 -0.551885941881 8.46947883213 0.34749834494 -1.31545580466 20.0539779952 0.600336892304 -0.422302605144
1.78641785302 4.03282462642 0.212540960911 -0.551267481706 8.46187966977 0.327131594399 -1.28237703604 20.0607495528 0.604387656421 -0.470074844041
1.79041939207 4.03244691247 0.213233397642 -0.550649021531 8.45428050741 0.306764843858 -1.24929826741 20.0675211105 0.608438420538 -0.517847082938
1.79442093113 4.03129269196 0.213345712708 -0.550412895982 8.44909577543 0.288953020913 -1.21476863586 20.0702412921 0.607809983921 -0.551619238943
1.79842247018 4.02877528533 0.212439602633 -0.550847973074 8.44814966572 0.275626468292 -1.17769196052 20.0658491327 0.598967036557 -0.560813729246
1.80242400923 4.02625787869 0.211533492558 -0.551283050167 8.447203556 0.262299915671 -1.14061528519 20.0614569733 0.590124089193 -0.570008219548
1.80642554829 4.02386303982 0.210615019674 -0.55024712176 8.44523026422 0.249097191375 -1.10355762474 20.0597721346 0.582978706202 -0.578649359592
1.81042708734 4.0216278231 0.209680446485 -0.547295477094 8.44191925521 0.236055730877 -1.06652472772 20.0616130874 0.578044091062 -0.586569861888
1.81442862639 4.01939260637 0.208745873296 -0.544343832428 8.43860824621 0.22301427038 -1.02949183069 20.0634540401 0.573109475923 -0.594490364185
1.81843016545 4.01715738965 0.207811300108 -0.541392187762 8.43529723721 0.209972809883 -0.992458933656 20.0652949929 0.568174860784 -0.602410866481
1.8224317045 4.01492217293 0.206876726919 -0.538440543096 8.43198622821 0.196931349385 -0.955426036626 20.0671359457 0.563240245645 -0.610331368778
1.82643324356 4.0126869562 0.20594215373 -0.53548889843 8.4286752192 0.183889888888 -0.918393139596 20.0689768984 0.558305630506 -0.618251871074
1.83043478261 4.01280780135 0.205850276037 -0.533050417975 8.42115045763 0.173605883391 -0.884909838035 20.0757860371 0.556858561183 -0.655329176817
1.83443632166 4.0146542993 0.206375614671 -0.530987794908 8.41053941295 0.165341523488 -0.854026370323 20.0862340292 0.557965878619 -0.713761830007
1.83843786072 4.01650079726 0.206900953304 -0.528925171841 8.39992836826 0.157077163585 -0.823142902611 20.0966820213 0.559073196055 -0.772194483198
1.84243939977 4.01834729521 0.207426291937 -0.526862548774 8.38931732358 0.148812803682 -0.792259434898 20.1071300135 0.560180513491 -0.830627136388
1.84644093882 4.02019379317 0.207951630571 -0.524799925707 8.37870627889 0.140548443778 -0.761375967186 20.1175780056 0.561287830927 -0.889059789578
1.85044247788 4.02204029112 0.208476969204 -0.52273730264 8.36809523421 0.132284083875 -0.730492499474 20.1280259978 0.562395148363 -0.947492442769
1.85444401693 4.02480615782 0.209325106655 -0.519814779597 8.35922540771 0.124015725733 -0.698283148181 20.138859698 0.562967035468 -0.990417914061
1.85844555598 4.02792937565 0.210298713373 -0.516558020447 8.35103237852 0.115745813508 -0.665558436756 20.1498433197 0.563330805172 -1.02731587025
1.86244709504 4.03105259348 0.211272320091 -0.513301261297 8.34283934933 0.107475901283 -0.632833725332 20.1608269415 0.563694574875 -1.06421382644
1.86644863409 4.02819393639 0.210582246234 -0.513406397093 8.33586292554 0.105545378022 -0.613682133161 20.1805377399 0.563941127757 -1.15211596901
1.87045017314 4.02375990653 0.209454029301 -0.514396913782 8.32920690414 0.105284381608 -0.59810512635 20.2025469074 0.564156810688 -1.25345045637
1.8744517122 4.01932587667 0.208325812369 -0.51538743047 8.32255088274 0.105023385193 -0.582528119538 20.224556075 0.564372493618 -1.35478494373
1.87845325125 4.01472278496 0.207724194161 -0.516181003088 8.31889736109 0.105989273235 -0.572855799446 20.2525893583 0.562106069914 -1.46449421579
1.8824547903 4.01009285056 0.207206186336 -0.516943306035 8.31572055945 0.107149959088 -0.564120992288 20.2815791169 0.559445551285 -1.57553318903
1.88645632936 4.00546291615 0.206688178511 -0.517705608981 8.31254375781 0.10831064494 -0.555386185129 20.3105688755 0.556785032655 -1.68657216228
1.89045786841 4.00083298175 0.206170170686 -0.518467911928 8.30936695617 0.109471330792 -0.546651377971 20.3395586341 0.554124514026 -1.79761113552
1.89445940746 3.99620304734 0.205652162861 -0.519230214874 8.30619015453 0.110632016645 -0.537916570812 20.3685483927 0.551463995397 -1.90865010877
1.89846094652 3.99160724406 0.205153708152 -0.519989895532 8.30300310354 0.111837703303 -0.529306817796 20.3974739938 0.548721413042 -2.01940849469
1.90246248557 3.99280235391 0.207972765372 -0.520304661152 8.29807707963 0.120678526765 -0.541914584139 20.4155142068 0.532055351873 -2.08256056391
1.90646402462 3.99399746377 0.210791822592 -0.520619426771 8.29315105571 0.129519350226 -0.554522350482 20.4335544197 0.515389290704 -2.14571263314
1.91046556368 3.99519257362 0.213610879813 -0.520934192391 8.28822503179 0.138360173688 -0.567130116825 20.4515946327 0.498723229535 -2.20886470237
1.91446710273 3.99638768348 0.216429937033 -0.521248958011 8.28329900788 0.14720099715 -0.579737883168 20.4696348457 0.482057168366 -2.2720167716
1.91846864179 3.99758279333 0.219248994254 -0.52156372363 8.27837298396 0.156041820611 -0.592345649512 20.4876750587 0.465391107197 -2.33516884083
1.92247018084 3.99875444544 0.221896524349 -0.521685237766 8.27374449283 0.165088787416 -0.60395383675 20.5069584243 0.450130628221 -2.40153960179
1.92647171989 3.99979184338 0.22356236486 -0.52070072876 8.27081885096 0.175315560464 -0.609841200549 20.5333566409 0.44291462269 -2.48633168332
1.93047325895 4.00082924131 0.22522820537 -0.519716219754 8.26789320909 0.185542333512 -0.615728564348 20.5597548576 0.435698617158 -2.57112376485
1.934474798 4.00131939862 0.226538026538 -0.51901020843 8.26394404086 0.196067580347 -0.625719667097 20.5787194536 0.424224493594 -2.63082497564
1.93847633705 3.99987134203 0.22658690032 -0.519290578696 8.25636975247 0.207649960032 -0.650245370336 20.5713556922 0.397668990535 -2.60165947569
1.94247787611 3.99842328544 0.226635774102 -0.519570948962 8.24879546407 0.219232339717 -0.674771073575 20.5639919307 0.371113487476 -2.57249397575
1.94647941516 3.99649415499 0.227299799444 -0.520844292633 8.24232927785 0.231078421019 -0.701329655476 20.5543283692 0.343230297225 -2.53087580845
1.95048095421 3.99339641907 0.229458126491 -0.524529727809 8.23855484934 0.2435650758 -0.732826425368 20.5390782247 0.312121942051 -2.45900811689
1.95448249327 3.99029868314 0.231616453537 -0.528215162984 8.23478042084 0.256051730581 -0.76432319526 20.5238280802 0.281013586877 -2.38714042534
1.95848403232 3.98720094721 0.233774780584 -0.53190059816 8.23100599233 0.268538385362 -0.795819965152 20.5085779356 0.249905231704 -2.31527273378
1.96248557137 3.98410321128 0.23593310763 -0.535586033335 8.22723156382 0.281025040143 -0.827316735044 20.4933277911 0.21879687653 -2.24340504222
1.96648711043 3.98100547536 0.238091434676 -0.539271468511 8.22345713532 0.293511694924 -0.858813504936 20.4780776466 0.187688521356 -2.17153735067
1.97048864948 3.97706150635 0.238571162297 -0.542196603205 8.22131665532 0.308258034159 -0.895542329795 20.4541798168 0.161048023054 -2.0603153204
1.97449018853 3.97201614683 0.236866156779 -0.544132190525 8.22130279435 0.325945401155 -0.939080786361 20.4190268393 0.140222536253 -1.89787277462
1.97849172759 3.96697078732 0.235161151261 -0.546067777845 8.22128893337 0.343632768151 -0.982619242926 20.3838738618 0.119397049451 -1.73543022883
1.98249326664 3.96192542781 0.233456145743 -0.548003365165 8.2212750724 0.361320135147 -1.02615769949 20.3487208844 0.0985715626503 -1.57298768304
1.98649480569 3.9568800683 0.231751140224 -0.549938952485 8.22126121142 0.379007502143 -1.06969615606 20.3135679069 0.0777460758491 -1.41054513726
1.99049634475 3.95183470879 0.230046134706 -0.551874539805 8.22124735045 0.396694869139 -1.11323461262 20.2784149294 0.0569205890479 -1.24810259147
1.9944978838 3.94626874328 0.228831901817 -0.554607713611 8.22215127061 0.415125622285 -1.15548001781 20.2443184013 0.0321948350224 -1.09346456341
1.99849942285 3.94032170447 0.227976904786 -0.557924704954 8.22372698841 0.434100519392 -1.19677893495 20.2109951733 0.00461416252143 -0.944539287977
2.00250096191 3.93437466566 0.227121907755 -0.561241696296 8.22530270621 0.453075416499 -1.2380778521 20.1776719453 -0.0229665099796 -0.795614012546
2.00650250096 3.93288251746 0.227866056913 -0.563953879525 8.22081924441 0.46410149307 -1.27427424356 20.1437561595 -0.0351582315187 -0.65088441686
2.01050404002 3.9338016942 0.229475785372 -0.566338694696 8.21305609468 0.470825064603 -1.3077087608 20.1095196364 -0.0390202846842 -0.50842584153
2.01450557907 3.93472087095 0.231085513832 -0.568723509866 8.20529294496 0.477548636137 -1.34114327805 20.0752831133 -0.0428823378497 -0.3659672662
2.01850711812 3.93624911216 0.231618774695 -0.570068588518 8.19970528375 0.482877832921 -1.37151438402 20.0435720298 -0.0391376902905 -0.248234972571
2.02250865718 3.93801391534 0.231733933208 -0.571009831251 8.19496258701 0.487665451528 -1.4006956544 20.0128418326 -0.0324385836682 -0.140106420396
2.02651019623 3.93977871851 0.231849091722 -0.571951073984 8.19021989027 0.492453070135 -1.42987692478 19.9821116354 -0.0257394770459 -0.0319778682207
2.03051173528 3.94154352168 0.231964250235 -0.572892316716 8.18547719353 0.497240688742 -1.45905819516 19.9513814382 -0.0190403704236 0.0761506839546
2.03451327434 3.94330832486 0.232079408748 -0.573833559449 8.18073449679 0.502028307349 -1.48823946554 19.920651241 -0.0123412638013 0.18427923613
2.03851481339 3.94507312803 0.232194567262 -0.574774802182 8.17599180005 0.506815925956 -1.51742073592 19.8899210438 -0.00564215717897 0.292407788305
2.04251635244 3.94187203575 0.230308615228 -0.573106667618 8.18164624866 0.509585820364 -1.53863561419 19.8873170021 0.0234457106883 0.270302313567
2.0465178915 3.93788348815 0.228105341749 -0.571024757124 8.1889494004 0.512035758854 -1.55858724039 19.8891729999 0.0560838242461 0.227545281212
2.05051943055 3.93389494056 0.22590206827 -0.56894284663 8.19625255213 0.514485697344 -1.57853886658 19.8910289977 0.0887219378039 0.184788248857
2.0545209696 3.92990639296 0.223698794791 -0.566860936137 8.20355570386 0.516935635834 -1.59849049277 19.8928849956 0.121360051362 0.142031216502
2.05852250866 3.92591784537 0.221495521311 -0.564779025643 8.21085885559 0.519385574324 -1.61844211897 19.8947409934 0.15399816492 0.0992741841469
2.06252404771 3.9219107381 0.219288349747 -0.562707681442 8.2181593982 0.521861907163 -1.63843347327 19.8965052157 0.186595007707 0.0567837881741
2.06652558676 3.91483386064 0.216436434961 -0.562384002111 8.22502839058 0.528703865411 -1.66499585758 19.8830897585 0.212365664998 0.058395049748
2.07052712582 3.90775698319 0.213584520175 -0.56206032278 8.23189738297 0.535545823659 -1.69155824188 19.8696743014 0.238136322289 0.0600063113219
2.07452866487 3.90130462676 0.210711205378 -0.561943562285 8.23835665224 0.541050562152 -1.71616067542 19.8591249991 0.264451281773 0.0521555075266
2.07853020392 3.9022914 0.207582979296 -0.564291564374 8.23993540787 0.530626691711 -1.71741669257 19.8827165767 0.297249825386 -0.0684049226357
2.08253174298 3.90327817324 0.204454753213 -0.566639566463 8.2415141635 0.520202821269 -1.71867270971 19.9063081543 0.330048368999 -0.188965352798
2.08653328203 3.90430393228 0.20115117441 -0.568833323702 8.24267921644 0.509322207637 -1.71813344397 19.9302984595 0.36182120741 -0.311980001818
2.09053482109 3.90555255158 0.196845200889 -0.57014534827 8.24147935945 0.495830645292 -1.70733153688 19.9565680699 0.38773065534 -0.449024065395
2.09453636014 3.90680117087 0.192539227368 -0.571457372839 8.24027950247 0.482339082946 -1.69652962978 19.9828376804 0.413640103269 -0.586068128972
2.09853789919 3.90804979017 0.188233253847 -0.572769397408 8.23907964548 0.468847520601 -1.68572772269 20.0091072908 0.439549551199 -0.723112192549
2.10253943825 3.90929840947 0.183927280327 -0.574081421976 8.2378797885 0.455355958256 -1.6749258156 20.0353769013 0.465458999128 -0.860156256126
2.1065409773 3.91054702876 0.179621306806 -0.575393446545 8.23667993151 0.441864395911 -1.6641239085 20.0616465117 0.491368447057 -0.997200319703
2.11054251635 3.91030465675 0.17581176566 -0.575103661067 8.23597728392 0.427065805662 -1.64849617034 20.0891757305 0.509493702049 -1.1267875526
2.11454405541 3.90644306073 0.173207261701 -0.570925650791 8.23648155965 0.40909454315 -1.62115423667 20.1197625158 0.508723650393 -1.23827411618
2.11854559446 3.9025814647 0.170602757742 -0.566747640515 8.23698583537 0.391123280638 -1.59381230301 20.150349301 0.507953598737 -1.34976067976
2.12254713351 3.89871986868 0.167998253783 -0.562569630239 8.2374901111 0.373152018126 -1.56647036934 20.1809360862 0.507183547081 -1.46124724334
2.12654867257 3.89485827266 0.165393749824 -0.558391619963 8.23799438682 0.355180755613 -1.53912843568 20.2115228715 0.506413495425 -1.57273380692
2.13055021162 3.89099667663 0.162789245865 -0.554213609687 8.23849866255 0.337209493101 -1.51178650201 20.2421096567 0.505643443769 -1.6842203705
2.13455175067 3.88806443346 0.160272378165 -0.549964156672 8.2386159407 0.31839076659 -1.48658472273 20.2728481476 0.508558048953 -1.80668163219
2.13855328973 3.88634102359 0.157869501213 -0.545621776236 8.23822984109 0.298469721715 -1.46416669767 20.3037839661 0.516265382685 -1.94341796785
2.14255482878 3.88461761372 0.155466624262 -0.5412793958 8.23784374148 0.278548676839 -1.44174867261 20.3347197845 0.523972716417 -2.08015430352
2.14655636783 3.88444051514 0.153807953795 -0.539221685323 8.23914150806 0.260376565975 -1.41457611952 20.361533995 0.517653594934 -2.18062313256
2.15055790689 3.88577254477 0.152875594391 -0.53939370692 8.24208265006 0.243911333711 -1.38276336727 20.3843257068 0.497645302746 -2.24569655474
2.15455944594 3.88710457439 0.151943234987 -0.539565728516 8.24502379207 0.227446101447 -1.35095061502 20.4071174187 0.477637010557 -2.31076997692
2.15856098499 3.88846216163 0.151450448498 -0.541238358951 8.24476529425 0.211228053988 -1.31559386173 20.4267263647 0.45502469468 -2.36183725978
2.16256252405 3.88983844502 0.151279222632 -0.544008729255 8.24216616501 0.195190829546 -1.27764456659 20.4440070231 0.430507458247 -2.40265863635
2.1665640631 3.89121472841 0.151107996766 -0.546779099559 8.23956703578 0.179153605104 -1.23969527144 20.4612876815 0.405990221814 -2.44348001292
2.17056560215 3.8925910118 0.1509367709 -0.549549469863 8.23696790654 0.163116380662 -1.2017459763 20.47856834 0.381472985381 -2.48430138949
2.17456714121 3.8939672952 0.150765545034 -0.552319840167 8.23436877731 0.14707915622 -1.16379668116 20.4958489984 0.356955748948 -2.52512276606
2.17856868026 3.89534357859 0.150594319168 -0.555090210471 8.23176964807 0.131041931778 -1.12584738601 20.5131296568 0.332438512515 -2.56594414263
2.18257021932 3.89368949938 0.149579495831 -0.555608226926 8.22438361505 0.117275887669 -1.08539356362 20.5259222647 0.305052753359 -2.58552904916
2.18257021932 3.89368949938 0.149579495831 -0.555608226926 8.22438361505 0.117275887669 -1.08539356362 20.5259222647 0.305052753359 -2.58552904916
2.18657175837 3.89085929822 0.148237261672 -0.555252076432 8.21513972428 0.104391317302 -1.04396770261 20.5369730036 0.27655368434 -2.59687181372
2.18657175837 3.89085929822 0.148237261672 -0.555252076432 8.21513972428 0.104391317302 -1.04396770261 20.5369730036 0.27655368434 -2.59687181372
2.19057329742 3.88802909706 0.146895027513 -0.554895925939 8.2058958335 0.091506746936 -1.0025418416 20.5480237425 0.248054615321 -2.60821457827
2.19057329742 3.88802909706 0.146895027513 -0.554895925939 8.2058958335 0.091506746936 -1.0025418416 20.5480237425 0.248054615321 -2.60821457827
2.19457483648 3.88519889589 0.145552793355 -0.554539775445 8.19665194273 0.0786221765696 -0.961115980581 20.5590744814 0.219555546302 -2.61955734283
2.19457483648 3.88519889589 0.145552793355 -0.554539775445 8.19665194273 0.0786221765696 -0.961115980581 20.5590744814 0.219555546302 -2.61955734283
2.19857637553 3.88236869473 0.144210559196 -0.554183624952 8.18740805196 0.0657376062033 -0.919690119566 20.5701252203 0.191056477283 -2.63090010739
2.19857637553 3.88236869473 0.144210559196 -0.554183624952 8.18740805196 0.0657376062033 -0.919690119566 20.5701252203 0.191056477283 -2.63090010739
2.20257791458 3.87953849357 0.142868325037 -0.553827474459 8.17816416118 0.052853035837 -0.878264258552 20.5811759592 0.162557408264 -2.64224287195
2.20257791458 3.87953849357 0.142868325037 -0.553827474459 8.17816416118 0.052853035837 -0.878264258552 20.5811759592 0.162557408264 -2.64224287195
2.20657945364 3.8784731548 0.141532968956 -0.555910820417 8.16886636164 0.0347928293647 -0.833240901729 20.5952617302 0.131917137377 -2.65751577603
2.20657945364 3.8784731548 0.141532968956 -0.555910820417 8.16886636164 0.0347928293647 -0.833240901729 20.5952617302 0.131917137377 -2.65751577603
2.21058099269 3.87768731912 0.140198702164 -0.558380511968 8.15956002452 0.0159129520159 -0.787647805751 20.6098281623 0.100937762122 -2.67341110039
2.21058099269 3.87768731912 0.140198702164 -0.558380511968 8.15956002452 0.0159129520159 -0.787647805751 20.6098281623 0.100937762122 -2.67341110039
2.21458253174 3.87690148344 0.138864435372 -0.560850203519 8.15025368739 -0.00296692533284 -0.742054709773 20.6243945945 0.0699583868669 -2.68930642475
2.21458253174 3.87690148344 0.138864435372 -0.560850203519 8.15025368739 -0.00296692533284 -0.742054709773 20.6243945945 0.0699583868669 -2.68930642475
2.2185840708 3.87538067792 0.13828219898 -0.554373324775 8.14768829435 -0.00528268425761 -0.712965602988 20.6284489716 0.0479541706912 -2.70651785993
