y u v w 
0.202134756504 8.28122043852 -0.246348316867 0.00695967284133
0.204136090727 8.27891928195 -0.248212873088 0.00731758401153
0.20613742495 8.27661812538 -0.250077429308 0.00767549518175
0.208138759173 8.27431696881 -0.251941985528 0.00803340635192
0.210140093396 8.27201581224 -0.253806541748 0.00839131752213
0.212141427618 8.26967000875 -0.255400459439 0.0088217792276
0.214142761841 8.26729463394 -0.25681512304 0.00930029388497
0.216144096064 8.26491925912 -0.25822978664 0.00977880854236
0.218145430287 8.26254388431 -0.259644450241 0.0102573231997
0.22014676451 8.2601685095 -0.261059113842 0.0107358378571
0.222148098732 8.25779313468 -0.262473777443 0.0112143525145
0.224149432955 8.25541775987 -0.263888441043 0.0116928671719
0.226150767178 8.25304238506 -0.265303104644 0.0121713818293
0.228152101401 8.25066701024 -0.266717768244 0.0126498964867
0.230153435624 8.24810124306 -0.268341853405 0.0131554470011
0.232154769847 8.24490807555 -0.270656045856 0.0137500888298
0.234156104069 8.24171490802 -0.272970238306 0.0143447306585
0.236157438292 8.23852174051 -0.275284430756 0.0149393724872
0.238158772515 8.23532857299 -0.277598623206 0.0155340143159
0.240160106738 8.23213540547 -0.279912815656 0.0161286561446
0.242161440961 8.22894223795 -0.282227008106 0.0167232979732
0.244162775183 8.22574907044 -0.284541200556 0.0173179398019
0.246164109406 8.22253308908 -0.286839210159 0.0178816890071
0.248165443629 8.21869099457 -0.2886930905 0.017597607321
0.250166777852 8.21484890006 -0.290546970842 0.0173135256348
0.252168112075 8.21100680555 -0.292400851183 0.0170294439487
0.254169446298 8.20716471104 -0.294254731525 0.0167453622626
0.25617078052 8.20332261652 -0.296108611866 0.0164612805765
0.258172114743 8.19948052201 -0.297962492208 0.0161771988903
0.260173448966 8.1956384275 -0.299816372549 0.0158931172042
0.262174783189 8.19179633299 -0.301670252891 0.015609035518
0.264176117412 8.18894452428 -0.302829397975 0.0151241110108
0.266177451634 8.18628486057 -0.303853743682 0.0146002170008
0.268178785857 8.18362519687 -0.304878089388 0.0140763229911
0.27018012008 8.18096553316 -0.305902435094 0.0135524289811
0.272181454303 8.17830586946 -0.306926780801 0.0130285349711
0.274182788526 8.17564620575 -0.307951126507 0.0125046409611
0.276184122748 8.17298654205 -0.308975472213 0.0119807469512
0.278185456971 8.17032687834 -0.30999981792 0.0114568529412
0.280186791194 8.16766721463 -0.311024163626 0.0109329589315
0.282188125417 8.16474313557 -0.311938827413 0.0102364122556
0.28418945964 8.16151938574 -0.312729185025 0.00934419255854
0.286190793863 8.15829563592 -0.313519542637 0.0084519728614
0.288192128085 8.1550718861 -0.314309900249 0.00755975316439
0.290193462308 8.15184813628 -0.315100257861 0.0066675334673
0.292194796531 8.14862438646 -0.315890615473 0.00577531377024
0.294196130754 8.14540063664 -0.316680973085 0.00488309407312
0.296197464977 8.14217688682 -0.317471330697 0.00399087437604
0.298198799199 8.138953137 -0.318261688309 0.00309865467901
0.300200133422 8.13568672977 -0.319114023804 0.00228133681599
0.302201467645 8.13203640586 -0.320524160249 0.00213813545941
0.304202801868 8.12838608196 -0.321934296694 0.00199493410297
0.306204136091 8.12473575805 -0.323344433139 0.00185173274649
0.308205470314 8.12108543414 -0.324754569585 0.00170853138991
0.310206804536 8.11743511023 -0.32616470603 0.0015653300335
0.312208138759 8.11378478633 -0.327574842475 0.00142212867697
0.314209472982 8.11013446242 -0.32898497892 0.00127892732071
0.316210807205 8.10648413851 -0.330395115365 0.00113572596414
0.318212141428 8.10294506955 -0.331100939884 0.00150884525644
0.32021347565 8.09941804117 -0.33173054017 0.00193784340687
0.322214809873 8.09589101279 -0.332360140455 0.00236684155731
0.324216144096 8.09236398441 -0.33298974074 0.00279583970773
0.326217478319 8.08883695603 -0.333619341025 0.00322483785817
0.328218812542 8.08530992765 -0.334248941311 0.0036538360086
0.330220146765 8.08178289927 -0.334878541596 0.00408283415915
0.332221480987 8.07825587089 -0.335508141881 0.00451183230962
0.33422281521 8.07466013373 -0.336347969719 0.00443176497857
0.336224149433 8.07103560286 -0.337275897351 0.00413836421949
0.338225483656 8.06741107198 -0.338203824983 0.00384496346016
0.340226817879 8.06378654111 -0.339131752616 0.00355156270111
0.342228152101 8.06016201024 -0.340059680248 0.00325816194202
0.344229486324 8.05653747937 -0.340987607881 0.00296476118314
0.346230820547 8.0529129485 -0.341915535513 0.00267136042406
0.34823215477 8.04928841763 -0.342843463145 0.00237795966482
0.350233488993 8.04566388676 -0.343771390778 0.00208455890566
0.352234823215 8.04208246065 -0.344656881953 0.00213295790354
0.354236157438 8.03858624164 -0.345458487107 0.00285700758385
0.356237491661 8.03509002263 -0.34626009226 0.00358105726394
0.358238825884 8.03159380362 -0.347061697415 0.00430510694418
0.360240160107 8.02809758461 -0.347863302568 0.00502915662422
0.36224149433 8.0246013656 -0.348664907722 0.00575320630441
0.364242828552 8.02110514659 -0.349466512876 0.00647725598468
0.366244162775 8.01760892758 -0.35026811803 0.00720130566484
0.368245496998 8.01411270857 -0.351069723184 0.00792535534499
0.370246831221 8.01061648956 -0.351871328338 0.00864940502506
0.372248165444 8.00638662398 -0.352070129623 0.00814786091503
0.374249499666 8.00213186893 -0.352248480373 0.00760473769414
0.376250833889 7.99787711388 -0.352426831123 0.00706161447312
0.378252168112 7.99362235884 -0.352605181873 0.00651849125225
0.380253502335 7.98936760379 -0.352783532623 0.00597536803135
0.382254836558 7.98511284874 -0.352961883373 0.00543224481032
0.384256170781 7.9808580937 -0.353140234123 0.00488912158947
0.386257505003 7.97660333865 -0.353318584873 0.00434599836841
0.388258839226 7.97253727623 -0.353081524422 0.0035081865582
0.390260173449 7.96852772581 -0.352720051479 0.00258211775919
0.392261507672 7.9645181754 -0.352358578537 0.00165604896038
0.394262841895 7.96050862498 -0.351997105594 0.000729980161484
0.396264176117 7.95649907456 -0.351635632652 -0.00019608863773
0.39826551034 7.95248952415 -0.351274159709 -0.00112215743651
0.400266844563 7.94847997373 -0.350912686767 -0.00204822623547
0.402268178786 7.94447042331 -0.350551213824 -0.00297429503442
0.404269513009 7.94072836125 -0.350429868484 -0.00273823352406
0.406270847231 7.93718655003 -0.350488290804 -0.00163216189132
0.408272181454 7.9336447388 -0.350546713123 -0.000526090258515
0.410273515677 7.93010292758 -0.350605135443 0.000579981374146
0.4122748499 7.92656111636 -0.350663557762 0.00168605300693
0.414276184123 7.92301930513 -0.350721980082 0.00279212463986
0.416277518346 7.91947749391 -0.350780402401 0.00389819627254
0.418278852568 7.91593568268 -0.35083882472 0.00500426790544
0.420280186791 7.91239387146 -0.35089724704 0.00611033953808
0.422281521014 7.90886970157 -0.350776989885 0.00698383924808
0.424282855237 7.90541473999 -0.349955759412 0.00694494141519
0.42628418946 7.90195977841 -0.349134528938 0.00690604358217
0.428285523682 7.89850481683 -0.348313298464 0.00686714574912
0.430286857905 7.89504985526 -0.34749206799 0.00682824791612
0.432288192128 7.89159489367 -0.346670837516 0.00678935008332
0.434289526351 7.8881399321 -0.345849607043 0.00675045224989
0.436290860574 7.88468497052 -0.345028376569 0.00671155441706
0.438292194797 7.88123000894 -0.344207146095 0.00667265658405
0.440293529019 7.87777504736 -0.343385915621 0.00663375875105
0.442294863242 7.87416631712 -0.343202921338 0.0075015902732
0.444296197465 7.87052706352 -0.343146618135 0.00854940927052
0.446297531688 7.86688780992 -0.343090314931 0.00959722826791
0.448298865911 7.86324855632 -0.343034011728 0.0106450472651
0.450300200133 7.85960930272 -0.342977708524 0.0116928662625
0.452301534356 7.85597004912 -0.342921405321 0.0127406852598
0.454302868579 7.85233079552 -0.342865102117 0.0137885042572
0.456304202802 7.84869154192 -0.342808798914 0.0148363232545
0.458305537025 7.84475923504 -0.342479033675 0.0153912861392
0.460306871248 7.84065972598 -0.341993244084 0.0156650489106
0.46230820547 7.83656021692 -0.341507454493 0.0159388116824
0.464309539693 7.83246070787 -0.341021664902 0.0162125744536
0.466310873916 7.82836119881 -0.340535875311 0.0164863372249
0.468312208139 7.82426168975 -0.34005008572 0.0167600999966
0.470313542362 7.82016218069 -0.33956429613 0.0170338627681
0.472314876584 7.81606267163 -0.339078506539 0.0173076255396
0.474316210807 7.81231903422 -0.338360910073 0.0172056243589
0.47631754503 7.80903005132 -0.337347161763 0.0166235546412
0.478318879253 7.80574106842 -0.336333413453 0.016041484924
0.480320213476 7.80245208552 -0.335319665143 0.0154594152065
0.482321547698 7.79916310262 -0.334305916833 0.0148773454889
0.484322881921 7.79587411972 -0.333292168523 0.0142952757714
0.486324216144 7.79258513682 -0.332278420213 0.0137132060538
0.488325550367 7.78929615392 -0.331264671903 0.0131311363364
0.49032688459 7.78600717102 -0.330250923593 0.0125490666189
0.492328218813 7.78276057754 -0.329243287361 0.0120276911173
0.494329553035 7.78007446634 -0.328316466389 0.0123088280257
0.496330887258 7.77738835514 -0.327389645417 0.0125899649341
0.498332221481 7.77470224394 -0.326462824444 0.0128711018427
0.500333555704 7.77201613274 -0.325536003472 0.013152238751
0.502334889927 7.76933002154 -0.3246091825 0.0134333756594
0.504336224149 7.76664391034 -0.323682361528 0.0137145125678
0.506337558372 7.76395779914 -0.322755540556 0.013995649476
0.508338892595 7.76127168794 -0.321828719583 0.0142767863845
0.510340226818 7.75858557674 -0.320901898611 0.0145579232931
0.512341561041 7.75533045307 -0.319727153258 0.0143803113675
0.514342895264 7.75183327733 -0.318446943413 0.0140075523884
0.516344229486 7.74833610158 -0.317166733569 0.0136347934089
0.518345563709 7.74483892584 -0.315886523724 0.0132620344298
0.520346897932 7.7413417501 -0.314606313879 0.0128892754503
0.522348232155 7.73784457435 -0.313326104034 0.0125165164709
0.524349566378 7.73434739861 -0.312045894189 0.0121437574916
0.5263509006 7.73085022287 -0.310765684345 0.0117709985121
0.528352234823 7.72775608152 -0.30944423297 0.0118418929675
0.530353569046 7.72505872598 -0.308082179469 0.0123495625093
0.532354903269 7.72236137044 -0.306720125967 0.0128572320514
0.534356237492 7.7196640149 -0.305358072466 0.0133649015933
0.536357571714 7.71696665936 -0.303996018965 0.0138725711355
0.538358905937 7.71426930382 -0.302633965463 0.0143802406774
0.54036024016 7.71157194828 -0.301271911962 0.0148879102193
0.542361574383 7.70887459273 -0.299909858461 0.0153955797614
0.544362908606 7.70629973301 -0.298628372225 0.0157742951696
0.546364242829 7.70400236383 -0.297529395511 0.01586088999
0.548365577051 7.70170499465 -0.296430418796 0.01594748481
0.550366911274 7.69940762547 -0.295331442082 0.01603407963
0.552368245497 7.69711025629 -0.294232465367 0.0161206744501
0.55436957972 7.69481288711 -0.293133488653 0.0162072692704
0.556370913943 7.69251551793 -0.292034511938 0.0162938640903
0.558372248165 7.69021814875 -0.290935535224 0.0163804589104
0.560373582388 7.68792077956 -0.289836558509 0.0164670537307
0.562374916611 7.68562341038 -0.288737581795 0.0165536485509
0.564376250834 7.68238524776 -0.28769798288 0.0163692592352
0.566377585057 7.67908436557 -0.286662342484 0.0161668043107
0.56837891928 7.67578348338 -0.285626702088 0.0159643493859
0.570380253502 7.67248260119 -0.284591061692 0.0157618944614
0.572381587725 7.669181719 -0.283555421297 0.0155594395367
0.574382921948 7.66588083681 -0.282519780902 0.0153569846121
0.576384256171 7.66257995462 -0.281484140506 0.0151545296874
0.578385590394 7.65927907243 -0.28044850011 0.0149520747627
0.580386924616 7.65597819024 -0.279412859715 0.0147496198381
0.582388258839 7.65303476703 -0.277961589629 0.0143480204898
0.584389593062 7.65036238414 -0.276195171756 0.0137954215236
0.586390927285 7.64769000125 -0.274428753883 0.0132428225573
0.588392261508 7.64501761835 -0.27266233601 0.0126902235911
0.59039359573 7.64234523547 -0.270895918138 0.012137624625
0.592394929953 7.63967285257 -0.269129500265 0.0115850256588
0.594396264176 7.63700046968 -0.267363082392 0.0110324266924
0.596397598399 7.63432808679 -0.265596664519 0.0104798277263
0.598398932622 7.63153364015 -0.263982918805 0.010105138852
0.600400266845 7.62853232757 -0.26262791222 0.0100319607647
0.602401601067 7.62553101499 -0.261272905636 0.00995878267735
0.60440293529 7.62252970241 -0.259917899052 0.00988560459034
0.606404269513 7.61952838983 -0.258562892468 0.00981242650311
0.608405603736 7.61652707725 -0.257207885884 0.0097392484156
0.610406937959 7.61352576467 -0.2558528793 0.00966607032846
0.612408272181 7.61052445208 -0.254497872716 0.00959289224117
0.614409606404 7.60748652886 -0.253196121356 0.00960448862728
0.616410940627 7.60427412788 -0.25214817192 0.0100201002972
0.61841227485 7.60106172691 -0.251100222484 0.0104357119669
0.620413609073 7.59784932593 -0.250052273048 0.0108513236369
0.622414943296 7.59463692496 -0.249004323612 0.0112669353067
0.624416277518 7.59142452398 -0.247956374176 0.0116825469764
0.626417611741 7.58821212301 -0.24690842474 0.0120981586463
0.628418945964 7.58499972203 -0.245860475304 0.0125137703162
0.630420280187 7.58178732106 -0.244812525868 0.012929381986
0.63242161441 7.57857492008 -0.243764576432 0.0133449936557
0.634422948632 7.57603611596 -0.242359877026 0.0134579936643
0.636424282855 7.57366080621 -0.240868587822 0.013497544241
0.638425617078 7.57128549647 -0.239377298617 0.0135370948175
0.640426951301 7.56891018673 -0.237886009413 0.0135766453937
0.642428285524 7.56653487698 -0.236394720209 0.0136161959702
0.644429619747 7.56415956724 -0.234903431004 0.0136557465469
0.646430953969 7.56178425749 -0.233412141799 0.0136952971233
0.648432288192 7.55940894775 -0.231920852595 0.0137348476998
0.650433622415 7.55703363801 -0.230429563391 0.0137743982759
0.652434956638 7.55434780678 -0.22887299519 0.0138497988801
0.654436290861 7.55126018968 -0.227231962052 0.0139715860788
0.656437625083 7.54817257258 -0.225590928915 0.0140933732775
0.658438959306 7.54508495549 -0.223949895777 0.014215160476
0.660440293529 7.54199733839 -0.222308862639 0.0143369476747
0.662441627752 7.53890972129 -0.220667829501 0.0144587348736
0.664442961975 7.5358221042 -0.219026796364 0.014580522072
0.666444296197 7.5327344871 -0.217385763226 0.0147023092708
0.66844563042 7.52973838034 -0.215752959767 0.0148067989869
0.670446964643 7.52703480663 -0.2141464643 0.0148559934714
0.672448298866 7.52433123291 -0.212539968832 0.0149051879557
0.674449633089 7.5216276592 -0.210933473365 0.0149543824404
0.676450967312 7.51892408549 -0.209326977898 0.015003576925
0.678452301534 7.51622051178 -0.20772048243 0.0150527714094
0.680453635757 7.51351693806 -0.206113986963 0.015101965894
0.68245496998 7.51081336435 -0.204507491496 0.0151511603787
0.684456304203 7.50811961839 -0.202902953833 0.0151909745946
0.686457638426 7.50565795856 -0.201344650486 0.0150092701566
0.688458972648 7.50319629873 -0.199786347138 0.0148275657185
0.690460306871 7.50073463891 -0.19822804379 0.0146458612806
0.692461641094 7.49827297908 -0.196669740443 0.0144641568422
0.694462975317 7.49581131925 -0.195111437095 0.0142824524045
0.69646430954 7.49334965942 -0.193553133747 0.0141007479663
0.698465643763 7.49088799959 -0.1919948304 0.0139190435285
0.700466977985 7.48842633977 -0.190436527052 0.0137373390905
0.702468312208 7.48596467994 -0.188878223705 0.0135556346525
0.704469646431 7.48350902875 -0.187362537872 0.01349815281
0.704469646431 7.48350902875 -0.187362537872 0.01349815281
0.706470980654 7.48105631202 -0.185867665246 0.0135013378166
0.706470980654 7.48105631202 -0.185867665246 0.0135013378166
0.708472314877 7.47860359528 -0.184372792619 0.0135045228233
0.708472314877 7.47860359528 -0.184372792619 0.0135045228233
0.710473649099 7.47615087855 -0.182877919992 0.0135077078299
0.710473649099 7.47615087855 -0.182877919992 0.0135077078299
0.712474983322 7.47369816182 -0.181383047365 0.0135108928365
0.712474983322 7.47369816182 -0.181383047365 0.0135108928365
0.714476317545 7.47124544509 -0.179888174738 0.0135140778432
0.714476317545 7.47124544509 -0.179888174738 0.0135140778432
0.716477651768 7.46879272835 -0.178393302111 0.0135172628498
0.716477651768 7.46879272835 -0.178393302111 0.0135172628498
0.718478985991 7.46634001162 -0.176898429484 0.0135204478565
0.718478985991 7.46634001162 -0.176898429484 0.0135204478565
0.720480320213 7.46388729489 -0.175403556857 0.0135236328628
0.720480320213 7.46388729489 -0.175403556857 0.0135236328628
0.722481654436 7.46140317831 -0.173932494468 0.0135806912729
0.722481654436 7.46140317831 -0.173932494468 0.0135806912729
0.724482988659 7.45884687448 -0.172516171081 0.0137616029706
0.724482988659 7.45884687448 -0.172516171081 0.0137616029706
0.726484322882 7.45629057064 -0.171099847695 0.0139425146686
0.726484322882 7.45629057064 -0.171099847695 0.0139425146686
0.728485657105 7.45373426681 -0.169683524308 0.0141234263665
0.728485657105 7.45373426681 -0.169683524308 0.0141234263665
0.730486991328 7.45117796298 -0.168267200921 0.0143043380643
0.730486991328 7.45117796298 -0.168267200921 0.0143043380643
0.73248832555 7.44862165914 -0.166850877534 0.0144852497623
0.73248832555 7.44862165914 -0.166850877534 0.0144852497623
0.734489659773 7.44606535531 -0.165434554147 0.01466616146
0.734489659773 7.44606535531 -0.165434554147 0.01466616146
0.736490993996 7.44350905148 -0.16401823076 0.0148470731581
0.736490993996 7.44350905148 -0.16401823076 0.0148470731581
0.738492328219 7.44094383788 -0.162587259346 0.0150135049111
0.740493662442 7.43830305627 -0.16103205096 0.0150571252792
0.742494996664 7.43566227467 -0.159476842574 0.0151007456473
0.744496330887 7.43302149306 -0.157921634188 0.0151443660157
0.74649766511 7.43038071146 -0.156366425802 0.0151879863838
0.748498999333 7.42773992985 -0.154811217417 0.0152316067523
0.750500333556 7.42509914825 -0.153256009031 0.0152752271204
0.752501667779 7.42245836664 -0.151700800645 0.0153188474886
0.754503002001 7.41981758504 -0.150145592259 0.0153624678569
0.756504336224 7.41740941315 -0.148589778613 0.015396969112
0.758505670447 7.41502486257 -0.147033903504 0.0154305443292
0.76050700467 7.41264031198 -0.145478028395 0.0154641195466
0.762508338893 7.41025576139 -0.143922153285 0.0154976947642
0.764509673115 7.40787121081 -0.142366278176 0.0155312699818
0.766511007338 7.40548666022 -0.140810403067 0.0155648451995
0.768512341561 7.40310210964 -0.139254527958 0.0155984204168
0.770513675784 7.40071755905 -0.137698652849 0.0156319956342
0.772515010007 7.39833300846 -0.13614277774 0.0156655708517
0.774516344229 7.39587783608 -0.134604170136 0.0157089714655
0.776517678452 7.39336227695 -0.133080327501 0.0157607735045
0.778519012675 7.39084671781 -0.131556484866 0.0158125755435
0.780520346898 7.38833115867 -0.130032642231 0.0158643775827
0.782521681121 7.38581559954 -0.128508799596 0.0159161796218
0.784523015344 7.3833000404 -0.126984956961 0.0159679816609
0.786524349566 7.38078448127 -0.125461114326 0.0160197837001
0.788525683789 7.37826892213 -0.123937271691 0.0160715857391
0.790527018012 7.375753363 -0.122413429056 0.0161233877781
0.792528352235 7.37325678614 -0.120862839092 0.0161677989008
0.794529686458 7.37085268256 -0.119181947918 0.016176204731
0.79653102068 7.36844857899 -0.117501056745 0.0161846105618
0.798532354903 7.36604447542 -0.115820165571 0.0161930163926
0.800533689126 7.36364037185 -0.114139274398 0.0162014222231
0.802535023349 7.36123626827 -0.112458383225 0.0162098280539
0.804536357572 7.3588321647 -0.110777492051 0.0162182338844
0.806537691795 7.35642806113 -0.109096600878 0.0162266397151
0.808539026017 7.35402395756 -0.107415709704 0.0162350455458
0.81054036024 7.35175852224 -0.105683029184 0.0162210940142
0.812541694463 7.34949698522 -0.103948892739 0.0162065139627
0.814543028686 7.34723544821 -0.102214756293 0.0161919339111
0.816544362909 7.34497391119 -0.100480619848 0.0161773538594
0.818545697131 7.34271237418 -0.0987464834023 0.0161627738078
0.820547031354 7.34045083716 -0.0970123469569 0.0161481937563
0.822548365577 7.33818930014 -0.0952782105114 0.0161336137043
0.8245496998 7.33592776313 -0.0935440740658 0.016119033653
0.826551034023 7.33353967162 -0.0919073274474 0.016197960223
0.828552368246 7.33111483849 -0.0902988552952 0.0163040338764
0.830553702468 7.32869000536 -0.0886903831429 0.0164101075301
0.832555036691 7.32626517223 -0.0870819109904 0.0165161811839
0.834556370914 7.32384033909 -0.0854734388383 0.0166222548376
0.836557705137 7.32141550596 -0.083864966686 0.0167283284912
0.83855903936 7.31899067283 -0.0822564945336 0.0168344021449
0.840560373582 7.31656583969 -0.0806480223814 0.0169404757983
0.842561707805 7.31414100656 -0.0790395502291 0.0170465494523
0.844563042028 7.31173909396 -0.0773981982053 0.0171454333386
0.846564376251 7.30937068058 -0.0757087909849 0.0172338091033
0.848565710474 7.30700226721 -0.0740193837645 0.0173221848681
0.850567044696 7.30463385384 -0.0723299765439 0.0174105606328
0.852568378919 7.30226544047 -0.0706405693235 0.0174989363976
0.854569713142 7.2998970271 -0.0689511621031 0.0175873121626
0.856571047365 7.29752861373 -0.0672617548827 0.0176756879272
0.858572381588 7.29516020036 -0.0655723476621 0.0177640636921
0.860573715811 7.29279178699 -0.0638829404417 0.0178524394568
0.862575050033 7.29042190082 -0.0621933585065 0.0179325487573
0.864576384256 7.2880142128 -0.0604992922268 0.0178004854716
0.866577718479 7.28560652478 -0.0588052259472 0.0176684221857
0.868579052702 7.28319883676 -0.0571111596675 0.0175363589002
0.870580386925 7.28079114874 -0.0554170933881 0.0174042956143
0.872581721147 7.27838346073 -0.0537230271083 0.0172722323285
0.87458305537 7.27597577271 -0.0520289608286 0.0171401690428
0.876584389593 7.27356808469 -0.0503348945489 0.0170081057569
0.878585723816 7.27116039667 -0.0486408282693 0.0168760424712
0.880587058039 7.26854993227 -0.0467987195544 0.0167089493835
0.882588392262 7.26590079888 -0.0449283794913 0.0165351761941
0.884589726484 7.26325166549 -0.0430580394284 0.0163614030045
