x1 u10 v10 w10 u15 v15 w15 u24 v24 w24 
-0.170334744132 8.28247007601 -0.279770361478 -0.11271089831 13.6050105505 -0.0807518647876 -0.164274631848 23.4884162651 0.17646202953 0.0608074595491
-0.166333205079 8.29508593072 -0.283743676456 -0.121101636222 13.618464017 -0.0986877270861 -0.175515978391 23.4919682853 0.180315626686 0.0655138001338
-0.162331666025 8.30770178542 -0.287716991434 -0.129492374133 13.6319174836 -0.116623589385 -0.186757324935 23.4955203056 0.184169223843 0.0702201407185
-0.158330126972 8.32031764013 -0.291690306412 -0.137883112045 13.6453709501 -0.134559451683 -0.197998671479 23.4990723258 0.188022820999 0.0749264813032
-0.154328587918 8.33293349483 -0.295663621391 -0.146273849956 13.6588244167 -0.152495313981 -0.209240018023 23.5026243461 0.191876418155 0.079632821888
-0.150327048865 8.34554934954 -0.299636936369 -0.154664587868 13.6722778832 -0.17043117628 -0.220481364566 23.5061763664 0.195730015311 0.0843391624727
-0.146325509811 8.36005634824 -0.303789221115 -0.163230983945 13.6871543008 -0.179636600315 -0.234507318428 23.5086254171 0.198863762361 0.0874567340945
-0.142323970758 8.37625530981 -0.308101625981 -0.171954537328 13.7033037998 -0.181031102784 -0.251024596172 23.5100876664 0.201353476138 0.089152870803
-0.138322431704 8.38943655664 -0.317265015665 -0.18024255904 13.7109254859 -0.190695069333 -0.262565357388 23.5217997298 0.20178785885 0.0863926280256
-0.134320892651 8.40039115548 -0.330007748195 -0.188209219784 13.7122548484 -0.206460734444 -0.270434151055 23.541074711 0.200705697022 0.0803442055021
-0.130319353598 8.40690298686 -0.342797515739 -0.195527105664 13.719898091 -0.218269634627 -0.280302972962 23.5598105096 0.199383714987 0.0734669194439
-0.126317814544 8.41072687431 -0.355615740204 -0.20245247258 13.73136133 -0.227684630009 -0.291381843303 23.5782200943 0.197916637969 0.0660881579558
-0.122316275491 8.41455076176 -0.368433964669 -0.209377839496 13.742824569 -0.237099625392 -0.302460713645 23.596629679 0.196449560952 0.0587093964676
-0.118314736437 8.4183746492 -0.381252189133 -0.216303206412 13.754287808 -0.246514620775 -0.313539583986 23.6150392637 0.194982483934 0.0513306349795
-0.114313197384 8.42219853665 -0.394070413598 -0.223228573329 13.765751047 -0.255929616158 -0.324618454327 23.6334488485 0.193515406916 0.0439518734913
-0.11031165833 8.4260224241 -0.406888638063 -0.230153940245 13.777214286 -0.26534461154 -0.335697324668 23.6518584332 0.192048329898 0.0365731120032
-0.106310119277 8.42984631154 -0.419706862528 -0.237079307161 13.788677525 -0.274759606923 -0.34677619501 23.6702680179 0.19058125288 0.0291943505151
-0.102308580223 8.44028188916 -0.427806483347 -0.246159041197 13.8000278014 -0.274861544782 -0.364728495511 23.6976756028 0.192287032132 0.0148052533689
-0.0983070411697 8.45247777503 -0.434649814658 -0.255812357804 13.8113480023 -0.27248395748 -0.384510790402 23.7274788315 0.194837558334 -0.00145028813251
-0.0943055021162 8.46467366091 -0.441493145969 -0.265465674412 13.8226682033 -0.270106370179 -0.404293085292 23.7572820602 0.197388084537 -0.0177058296339
-0.0903039630627 8.47686954678 -0.44833647728 -0.275118991019 13.8339884043 -0.267728782878 -0.424075380183 23.7870852889 0.19993861074 -0.0339613711353
-0.0863024240092 8.48906543266 -0.455179808591 -0.284772307626 13.8453086052 -0.265351195576 -0.443857675074 23.8168885176 0.202489136943 -0.0502169126367
-0.0823008849557 8.50126131853 -0.462023139901 -0.294425624233 13.8566288062 -0.262973608275 -0.463639969964 23.8466917463 0.205039663146 -0.0664724541381
-0.0782993459023 8.51345720441 -0.468866471212 -0.30407894084 13.8679490072 -0.260596020974 -0.483422264855 23.876494975 0.207590189349 -0.0827279956395
-0.0742978068488 8.52030278204 -0.474543147064 -0.312273026089 13.8824568675 -0.273280097197 -0.493507365717 23.9017243879 0.20880801068 -0.101625753109
-0.0702962677953 8.52687073465 -0.480195188814 -0.320405604259 13.8971625349 -0.286630705588 -0.503220453528 23.9266851409 0.209914687664 -0.120644665867
-0.0662947287418 8.52511699544 -0.492847531942 -0.329757792701 13.9247812039 -0.295170499359 -0.530055476364 23.9368406389 0.198638974013 -0.139857646292
-0.0622931896883 8.52364047179 -0.50567946567 -0.339312525399 13.9522614035 -0.304124612063 -0.556750438772 23.9469104267 0.187405435578 -0.15911712129
-0.0582916506348 8.52725053142 -0.521806678087 -0.352583709695 13.977200848 -0.320680995424 -0.580875455199 23.955407531 0.176945763332 -0.179229717647
-0.0542901115814 8.53086059104 -0.537933890504 -0.36585489399 14.0021402926 -0.337237378785 -0.605000471626 23.9639046353 0.166486091085 -0.199342314004
-0.0502885725279 8.53447065067 -0.55406110292 -0.379126078286 14.0270797371 -0.353793762145 -0.629125488053 23.9724017396 0.156026418839 -0.219454910361
-0.0462870334744 8.53808071029 -0.570188315337 -0.392397262581 14.0520191817 -0.370350145506 -0.653250504479 23.980898844 0.145566746592 -0.239567506718
-0.0422854944209 8.54169076991 -0.586315527754 -0.405668446877 14.0769586262 -0.386906528866 -0.677375520906 23.9893959483 0.135107074345 -0.259680103075
-0.0382839553674 8.54530082954 -0.602442740171 -0.418939631172 14.1018980708 -0.403462912227 -0.701500537333 23.9978930526 0.124647402099 -0.279792699432
-0.034282416314 8.54928373366 -0.617977455405 -0.433223168123 14.1241690925 -0.420455345874 -0.724288984137 24.0064759156 0.115311089848 -0.29578379826
-0.0302808772605 8.55460115685 -0.631391450588 -0.451130210191 14.1368890513 -0.439008530545 -0.742293458831 24.0153657336 0.109995610331 -0.297022856569
-0.026279338207 8.55991858005 -0.644805445772 -0.469037252259 14.1496090101 -0.457561715216 -0.760297933526 24.0242555517 0.104680130814 -0.298261914878
-0.0222777991535 8.56523600324 -0.658219440955 -0.486944294327 14.1623289689 -0.476114899887 -0.77830240822 24.0331453697 0.0993646512963 -0.299500973187
-0.0182762601 8.57055342644 -0.671633436138 -0.504851336396 14.1750489278 -0.494668084558 -0.796306882915 24.0420351878 0.094049171779 -0.300740031496
-0.0142747210465 8.57587084964 -0.685047431322 -0.522758378464 14.1877688866 -0.513221269229 -0.81431135761 24.0509250058 0.0887336922617 -0.301979089805
-0.0102731819931 8.58118827283 -0.698461426505 -0.540665420532 14.2004888454 -0.5317744539 -0.832315832304 24.0598148239 0.0834182127445 -0.303218148114
-0.00627164293958 8.58616069291 -0.712848395557 -0.558679991774 14.2060663799 -0.546507428014 -0.857958468141 24.0671820648 0.0779058820234 -0.304962937443
-0.0022701038861 8.59058215794 -0.728789161739 -0.576866282449 14.2002377723 -0.555139691316 -0.895798916523 24.0721178162 0.0720791884553 -0.307515357311
0.00173143516738 8.59689463448 -0.74090480113 -0.598850395985 14.1909609973 -0.568639549906 -0.927438797846 24.0772946564 0.0681231041112 -0.318419122509
0.00573297422086 8.60568643721 -0.748005274283 -0.625813877271 14.177163292 -0.588521366763 -0.950949046803 24.0827875911 0.0666195963051 -0.340272429363
0.00973451327435 8.61512941896 -0.754477725744 -0.650145252912 14.15916867 -0.604429890281 -0.980515144733 24.0884008328 0.0654962397014 -0.362627622126
0.0137360523278 8.62527694503 -0.760270687986 -0.671628817034 14.1366331863 -0.616039501803 -1.01663337954 24.0941442411 0.0647841883867 -0.385525831264
0.0177375913813 8.6354244711 -0.766063650227 -0.693112381156 14.1140977025 -0.627649113324 -1.05275161435 24.0998876494 0.064072137072 -0.408424040403
0.0217391304348 8.64557199717 -0.771856612469 -0.714595945278 14.0915622188 -0.639258724845 -1.08886984915 24.1056310577 0.0633600857573 -0.431322249541
0.0257406694883 8.65571952324 -0.777649574711 -0.7360795094 14.069026735 -0.650868336366 -1.12498808396 24.111374466 0.0626480344426 -0.45422045868
0.0297422085418 8.66586704931 -0.783442536952 -0.757563073522 14.0464912513 -0.662477947887 -1.16110631877 24.1171178742 0.0619359831279 -0.477118667819
0.0337437475952 8.67601457538 -0.789235499194 -0.779046637644 14.0239557675 -0.674087559408 -1.19722455357 24.1228612825 0.0612239318132 -0.500016876957
0.0377452866487 8.67241894167 -0.807523085389 -0.80291457188 14.0103944202 -0.698967525569 -1.22507907755 24.1327393929 0.0564196759585 -0.535031402779
0.0417468257022 8.66132544336 -0.832627371683 -0.828083348466 14.0017290983 -0.731087407724 -1.24842516345 24.1448732754 0.0493828334169 -0.576656235357
0.0457483647557 8.65023194506 -0.857731657978 -0.853252125053 13.9930637764 -0.763207289879 -1.27177124934 24.1570071579 0.0423459908754 -0.618281067936
0.0497499038092 8.63913844675 -0.882835944272 -0.878420901639 13.9843984545 -0.795327172034 -1.29511733524 24.1691410404 0.0353091483339 -0.659905900514
0.0537514428627 8.62804494844 -0.907940230566 -0.903589678225 13.9757331326 -0.827447054189 -1.31846342113 24.1812749229 0.0282723057924 -0.701530733092
0.0577529819161 8.61695145013 -0.933044516861 -0.928758454812 13.9670678107 -0.859566936344 -1.34180950703 24.1934088054 0.0212354632508 -0.74315556567
0.0617545209696 8.60585795182 -0.958148803155 -0.953927231398 13.9584024888 -0.891686818498 -1.36515559292 24.2055426879 0.0141986207093 -0.784780398249
0.0657560600231 8.5951559962 -0.975222204715 -0.977675809023 13.9593522753 -0.923737360507 -1.36992164622 24.2148161978 0.00698920507133 -0.824690578478
0.0697575990766 8.58454368478 -0.990456925133 -1.00109923031 13.9625034529 -0.955772027003 -1.37043377773 24.2234348219 -0.00025972139374 -0.8642081869
0.0737591381301 8.57285625311 -1.0182853482 -1.00496748468 13.9557784171 -0.970484294949 -1.38510219168 24.2260617465 -0.0173197759514 -0.893271279045
0.0777606771835 8.56099572952 -1.04814132884 -1.00568740151 13.9474633334 -0.982407696009 -1.402049735 24.2277240211 -0.0359593998844 -0.920651217775
0.081762216237 8.54762721423 -1.07854993474 -1.01431426737 13.9643583979 -1.0013827889 -1.39784329157 24.2318235605 -0.0532299496381 -0.948510498139
0.0857637552905 8.53410765051 -1.10901389452 -1.02373313507 13.9837786441 -1.02106421654 -1.39151795293 24.2361672292 -0.0703633656806 -0.976417791895
0.089765294344 8.52058808679 -1.13947785429 -1.03315200277 14.0031988904 -1.04074564417 -1.38519261429 24.240510898 -0.087496781723 -1.00432508565
0.0937668333975 8.50706852307 -1.16994181406 -1.04257087048 14.0226191366 -1.06042707181 -1.37886727566 24.2448545667 -0.104630197766 -1.03223237941
0.097768372451 8.49354895934 -1.20040577383 -1.05198973818 14.0420393829 -1.08010849945 -1.37254193702 24.2491982354 -0.121763613808 -1.06013967316
0.101769911504 8.48002939562 -1.2308697336 -1.06140860588 14.0614596291 -1.09978992709 -1.36621659838 24.2535419041 -0.138897029851 -1.08804696692
0.105771450558 8.46745199475 -1.25952641677 -1.06884991596 14.0790974358 -1.11781668224 -1.36342149682 24.2569799628 -0.156280891361 -1.11459362455
0.109772989611 8.46638731861 -1.26609914902 -1.05212653236 14.0749547856 -1.1156242268 -1.40376399922 24.2493519524 -0.176725062186 -1.12451403834
0.113774528665 8.46532264248 -1.27267188127 -1.03540314875 14.0708121355 -1.11343177137 -1.44410650161 24.241723942 -0.197169233012 -1.13443445213
0.117776067718 8.46425796634 -1.27924461352 -1.01867976515 14.0666694854 -1.11123931593 -1.48444900401 24.2340959315 -0.217613403837 -1.14435486592
0.121777606772 8.4631932902 -1.28581734577 -1.00195638155 14.0625268353 -1.1090468605 -1.5247915064 24.2264679211 -0.238057574663 -1.15427527971
0.125779145825 8.46212861407 -1.29239007802 -0.985232997943 14.0583841852 -1.10685440506 -1.5651340088 24.2188399107 -0.258501745488 -1.16419569349
0.129780684879 8.46106393793 -1.29896281027 -0.96850961434 14.0542415351 -1.10466194963 -1.6054765112 24.2112119002 -0.278945916314 -1.17411610728
0.133782223932 8.46218834748 -1.30605695768 -0.951396065999 14.0496150549 -1.10365315048 -1.64924598402 24.2047686016 -0.299461225086 -1.183872503
0.137783762986 8.47015687304 -1.31478129519 -0.93306267837 14.0434758937 -1.10634502004 -1.70372978535 24.2020292717 -0.320198944689 -1.19311610076
0.141785302039 8.47026511038 -1.31573743197 -0.915646761829 14.0448939045 -1.11918917153 -1.75497026044 24.1928632124 -0.335523874448 -1.19854948419
0.145786841093 8.4511258233 -1.29767153942 -0.900477461017 14.0648171978 -1.15689326315 -1.79826878742 24.167959991 -0.337594480476 -1.194652778
0.149788380146 8.42768429473 -1.28721227056 -0.884596132805 14.0774330037 -1.19448050213 -1.84937085838 24.1442796964 -0.339871492658 -1.18995478338
0.1537899192 8.39580102928 -1.29167850411 -0.867317684519 14.0757102643 -1.23183845615 -1.91578482319 24.1229989942 -0.342553509169 -1.18368452322
0.157791458253 8.36391776384 -1.29614473766 -0.850039236232 14.0739875248 -1.26919641017 -1.98219878799 24.101718292 -0.34523552568 -1.17741426305
0.161792997307 8.33203449839 -1.3006109712 -0.832760787946 14.0722647854 -1.3065543642 -2.0486127528 24.0804375897 -0.347917542191 -1.17114400289
0.16579453636 8.30015123295 -1.30507720475 -0.81548233966 14.0705420459 -1.34391231822 -2.1150267176 24.0591568875 -0.350599558702 -1.16487374272
0.169796075414 8.2682679675 -1.3095434383 -0.798203891373 14.0688193064 -1.38127027224 -2.18144068241 24.0378761853 -0.353281575213 -1.15860348256
0.173797614467 8.23638470206 -1.31400967184 -0.780925443087 14.067096567 -1.41862822626 -2.24785464721 24.0165954831 -0.355963591724 -1.15233322239
0.177799153521 8.18855833166 -1.31679168428 -0.773777164887 14.0724019508 -1.47310374674 -2.27602177409 24.0064200778 -0.359409087403 -1.15777631045
0.181800692574 8.12505960173 -1.317918077 -0.776587026477 14.0846161065 -1.54440614359 -2.26659156989 24.0071613796 -0.363605096864 -1.17473383095
0.185802231628 8.0615608718 -1.31904446973 -0.779396888066 14.0968302622 -1.61570854044 -2.25716136569 24.0079026814 -0.367801106326 -1.19169135145
0.189803770681 7.99806214187 -1.32017086246 -0.782206749655 14.1090444179 -1.68701093729 -2.24773116149 24.0086439832 -0.371997115787 -1.20864887194
0.193805309735 7.93456341194 -1.32129725518 -0.785016611244 14.1212585736 -1.75831333414 -2.2383009573 24.009385285 -0.376193125248 -1.22560639244
0.197806848788 7.87106468201 -1.32242364791 -0.787826472833 14.1334727293 -1.82961573099 -2.2288707531 24.0101265867 -0.38038913471 -1.24256391294
0.201808387841 7.80756595209 -1.32355004064 -0.790636334422 14.145686885 -1.90091812784 -2.2194405489 24.0108678885 -0.384585144171 -1.25952143343
0.205809926895 7.74414830695 -1.3166197145 -0.791217003068 14.1431355962 -1.96288662107 -2.21268557208 24.0123273581 -0.387679619467 -1.27614502875
0.209811465948 7.6807704235 -1.30573860147 -0.790704538587 14.1333437514 -2.02027803214 -2.20724245104 24.0141389967 -0.390233933583 -1.2926048766
0.213813005002 7.64387207346 -1.28484137557 -0.797389795473 14.0790259788 -2.06607025322 -2.17591369253 24.0397364553 -0.400870882814 -1.31793489577
0.213813005002 7.64387207346 -1.28484137557 -0.797389795473 14.0790259788 -2.06607025322 -2.17591369253 24.0397364553 -0.400870882814 -1.31793489577
0.217814544055 7.61734298248 -1.26002188762 -0.806893645735 14.0072720652 -2.10732028679 -2.13444824178 24.0746483276 -0.414672953427 -1.34673843174
0.217814544055 7.61734298248 -1.26002188762 -0.806893645735 14.0072720652 -2.10732028679 -2.13444824178 24.0746483276 -0.414672953427 -1.34673843174
0.221816083109 7.58649991514 -1.21060309424 -0.82085296184 13.9459759868 -2.15850593725 -2.08497557769 24.1174987282 -0.426766319602 -1.37819501387
0.221816083109 7.58649991514 -1.21060309424 -0.82085296184 13.9459759868 -2.15850593725 -2.08497557769 24.1174987282 -0.426766319602 -1.37819501387
0.225817622162 7.55434066207 -1.15367910101 -0.836171631836 13.8878705733 -2.21272292494 -2.03305992852 24.1627711581 -0.438338363404 -1.41046103518
0.225817622162 7.55434066207 -1.15367910101 -0.836171631836 13.8878705733 -2.21272292494 -2.03305992852 24.1627711581 -0.438338363404 -1.41046103518
0.229819161216 7.52218140901 -1.09675510779 -0.851490301833 13.8297651599 -2.26693991263 -1.98114427934 24.2080435881 -0.449910407206 -1.4427270565
0.229819161216 7.52218140901 -1.09675510779 -0.851490301833 13.8297651599 -2.26693991263 -1.98114427934 24.2080435881 -0.449910407206 -1.4427270565
0.233820700269 7.49002215594 -1.03983111456 -0.86680897183 13.7716597465 -2.32115690033 -1.92922863017 24.2533160181 -0.461482451007 -1.47499307781
0.233820700269 7.49002215594 -1.03983111456 -0.86680897183 13.7716597465 -2.32115690033 -1.92922863017 24.2533160181 -0.461482451007 -1.47499307781
0.237822239323 7.45786290287 -0.982907121338 -0.882127641826 13.713554333 -2.37537388802 -1.87731298099 24.2985884481 -0.473054494809 -1.50725909912
0.237822239323 7.45786290287 -0.982907121338 -0.882127641826 13.713554333 -2.37537388802 -1.87731298099 24.2985884481 -0.473054494809 -1.50725909912
0.241823778376 7.42570364981 -0.925983128113 -0.897446311823 13.6554489196 -2.42959087571 -1.82539733182 24.3438608781 -0.48462653861 -1.53952512044
0.241823778376 7.42570364981 -0.925983128113 -0.897446311823 13.6554489196 -2.42959087571 -1.82539733182 24.3438608781 -0.48462653861 -1.53952512044
0.24582531743 7.39354439674 -0.869059134887 -0.91276498182 13.5973435062 -2.4838078634 -1.77348168264 24.3891333081 -0.496198582412 -1.57179114175
0.24582531743 7.39354439674 -0.869059134887 -0.91276498182 13.5973435062 -2.4838078634 -1.77348168264 24.3891333081 -0.496198582412 -1.57179114175
0.249826856483 7.39977427426 -0.789908517597 -0.931747355937 13.5102158759 -2.52487795332 -1.73270397006 24.4088807835 -0.528831768858 -1.61051003027
0.249826856483 7.39977427426 -0.789908517597 -0.931747355937 13.5102158759 -2.52487795332 -1.73270397006 24.4088807835 -0.528831768858 -1.61051003027
0.253828395537 7.4087645587 -0.709159673776 -0.950993172182 13.4210013755 -2.56500270306 -1.69272714139 24.4267928628 -0.562979376786 -1.64969291834
0.253828395537 7.4087645587 -0.709159673776 -0.950993172182 13.4210013755 -2.56500270306 -1.69272714139 24.4267928628 -0.562979376786 -1.64969291834
0.25782993459 7.41775484314 -0.628410829955 -0.970238988427 13.3317868751 -2.60512745281 -1.65275031273 24.4447049422 -0.597126984713 -1.68887580641
0.25782993459 7.41775484314 -0.628410829955 -0.970238988427 13.3317868751 -2.60512745281 -1.65275031273 24.4447049422 -0.597126984713 -1.68887580641
0.261831473644 7.42674512758 -0.547661986134 -0.989484804672 13.2425723747 -2.64525220255 -1.61277348406 24.4626170215 -0.631274592641 -1.72805869448
0.261831473644 7.42674512758 -0.547661986134 -0.989484804672 13.2425723747 -2.64525220255 -1.61277348406 24.4626170215 -0.631274592641 -1.72805869448
0.265833012697 7.43573541202 -0.466913142313 -1.00873062092 13.1533578743 -2.68537695229 -1.57279665539 24.4805291008 -0.665422200569 -1.76724158255
0.265833012697 7.43573541202 -0.466913142313 -1.00873062092 13.1533578743 -2.68537695229 -1.57279665539 24.4805291008 -0.665422200569 -1.76724158255
0.269834551751 7.44472569647 -0.386164298492 -1.02797643716 13.0641433739 -2.72550170203 -1.53281982673 24.4984411801 -0.699569808496 -1.80642447062
0.269834551751 7.44472569647 -0.386164298492 -1.02797643716 13.0641433739 -2.72550170203 -1.53281982673 24.4984411801 -0.699569808496 -1.80642447062
0.273836090804 7.45572520427 -0.308311044229 -1.04733965604 12.9769619821 -2.76378147209 -1.49072353426 24.516723407 -0.733906525482 -1.84559671591
0.273836090804 7.45572520427 -0.308311044229 -1.04733965604 12.9769619821 -2.76378147209 -1.49072353426 24.516723407 -0.733906525482 -1.84559671591
0.277837629858 7.48488651543 -0.256631648511 -1.06776410262 12.9081582978 -2.78538407288 -1.42946895136 24.5383514774 -0.76995264003 -1.88467275883
0.277837629858 7.48488651543 -0.256631648511 -1.06776410262 12.9081582978 -2.78538407288 -1.42946895136 24.5383514774 -0.76995264003 -1.88467275883
0.281839168911 7.51092939987 -0.20906425477 -1.08971168944 12.8417087137 -2.80150990228 -1.37077488514 24.5520787948 -0.805403886546 -1.91712796774
0.285840707965 7.51891086587 -0.185312905129 -1.12048105575 12.7888936939 -2.78591516589 -1.32691091341 24.5200462404 -0.837409754537 -1.91123638703
0.289842247018 7.52769955876 -0.163274770651 -1.15020850363 12.7374082342 -2.77459345338 -1.281955159 24.4874756504 -0.86927824811 -1.90406339549
0.293843786072 7.53982358618 -0.148315371762 -1.17563090838 12.6914163075 -2.78092720346 -1.23248833026 24.4526819813 -0.900579132188 -1.89159581592
0.297845325125 7.55194761359 -0.133355972873 -1.20105331313 12.6454243809 -2.78726095353 -1.18302150153 24.4178883123 -0.931880016267 -1.87912823636
0.301846864179 7.564071641 -0.118396573984 -1.22647571789 12.5994324543 -2.7935947036 -1.13355467279 24.3830946433 -0.963180900346 -1.86666065679
0.305848403232 7.57619566842 -0.103437175095 -1.25189812264 12.5534405276 -2.79992845368 -1.08408784406 24.3483009742 -0.994481784425 -1.85419307722
0.309849942286 7.58831969583 -0.0884777762062 -1.27732052739 12.507448601 -2.80626220375 -1.03462101532 24.3135073052 -1.0257826685 -1.84172549765
0.313851481339 7.60044372324 -0.0735183773172 -1.30274293214 12.4614566743 -2.81259595383 -0.985154186591 24.2787136361 -1.05708355258 -1.82925791808
0.317853020392 7.61336785405 -0.0662603341698 -1.32801340077 12.4130266187 -2.78753554632 -0.953181377793 24.2281555488 -1.08239772583 -1.79933000695
0.321854559446 7.62770484143 -0.0726016723743 -1.35301557412 12.3602912112 -2.70703800082 -0.95210025307 24.1497599816 -1.09714031059 -1.73856990011
0.325856098499 7.64204182881 -0.0789430105789 -1.37801774747 12.3075558038 -2.62654045531 -0.951019128346 24.0713644144 -1.11188289535 -1.67780979327
0.329857637553 7.6563788162 -0.0852843487834 -1.40301992081 12.2548203963 -2.5460429098 -0.949938003622 23.9929688472 -1.12662548011 -1.61704968643
0.333859176606 7.67071580358 -0.0916256869879 -1.42802209416 12.2020849888 -2.46554536429 -0.948856878898 23.91457328 -1.14136806487 -1.55628957959
0.33786071566 7.68505279097 -0.0979670251925 -1.45302426751 12.1493495814 -2.38504781879 -0.947775754175 23.8361777128 -1.15611064963 -1.49552947275
0.341862254713 7.69938977835 -0.104308363397 -1.47802644086 12.0966141739 -2.30455027328 -0.946694629451 23.7577821456 -1.17085323439 -1.43476936591
0.345863793767 7.69587001973 -0.109979366615 -1.50224743957 12.0408151334 -2.22508661464 -0.965768689726 23.6840892193 -1.18277146497 -1.37770025237
0.34986533282 7.67640311025 -0.115051720271 -1.52577080221 11.982280084 -2.14654627931 -1.00284254548 23.6145960348 -1.19216737698 -1.32392741838
0.353866871874 7.67878094276 -0.109699320742 -1.54327012424 11.9328718119 -2.05953042849 -1.07213684087 23.5590672858 -1.18642502368 -1.26880240278
0.357868410927 7.69724740209 -0.096669102731 -1.55633274744 11.8901854007 -1.96627237044 -1.16516145222 23.5138233271 -1.16953335576 -1.21268150699
0.361869949981 7.72403198586 -0.0671594182259 -1.56835309168 11.8256207467 -1.85781482691 -1.25129656439 23.4713583221 -1.15626600767 -1.15575453201
0.365871489034 7.75583951418 -0.0276985185317 -1.57974405013 11.7478447973 -1.74017899167 -1.33327141514 23.4305714035 -1.14518722478 -1.09834080172
0.369873028088 7.78764704249 0.0117623811624 -1.59113500858 11.6700688479 -1.62254315643 -1.41524626588 23.3897844848 -1.13410844189 -1.04092707144
0.373874567141 7.81945457081 0.0512232808565 -1.60252596703 11.5922928985 -1.50490732118 -1.49722111663 23.3489975662 -1.12302965899 -0.98351334115
0.377876106195 7.85126209913 0.0906841805507 -1.61391692548 11.5145169492 -1.38727148594 -1.57919596737 23.3082106475 -1.1119508761 -0.926099610864
0.381877645248 7.88306962744 0.130145080245 -1.62530788393 11.4367409998 -1.2696356507 -1.66117081812 23.2674237289 -1.1008720932 -0.868685880578
0.385879184302 7.91487715576 0.169605979939 -1.63669884238 11.3589650504 -1.15199981546 -1.74314566886 23.2266368102 -1.08979331031 -0.811272150292
0.389880723355 7.94400784054 0.190552774661 -1.6324805075 11.3292435385 -1.04803983584 -1.80418953305 23.2483924336 -1.08158596036 -0.816639309065
0.393882262409 7.97242777107 0.206583712819 -1.62411760031 11.3122814186 -0.947711063065 -1.85967581139 23.2867543238 -1.07414103195 -0.838676020375
0.397883801462 8.0008477016 0.222614650978 -1.61575469311 11.2953192988 -0.847382290289 -1.91516208974 23.3251162139 -1.06669610354 -0.860712731684
0.401885340516 8.02926763213 0.238645589136 -1.60739178591 11.2783571789 -0.747053517514 -1.97064836808 23.3634781041 -1.05925117514 -0.882749442994
0.405886879569 8.05768756266 0.254676527295 -1.59902887871 11.261395059 -0.646724744738 -2.02613464643 23.4018399943 -1.05180624673 -0.904786154303
0.409888418623 8.08610749319 0.270707465453 -1.59066597152 11.2444329391 -0.546395971962 -2.08162092478 23.4402018844 -1.04436131832 -0.926822865613
0.413889957676 8.11452742371 0.286738403612 -1.58230306432 11.2274708192 -0.446067199187 -2.13710720312 23.4785637746 -1.03691638992 -0.948859576922
0.41789149673 8.15534028964 0.297424284163 -1.58047347569 11.232670145 -0.373792153365 -2.18533393401 23.5032142727 -1.02972188225 -0.958020698742
0.421893035783 8.19650983126 0.307665478612 -1.57878863158 11.2388996798 -0.302802731038 -2.23302972943 23.5275922744 -1.02273862557 -0.967090925285
0.425894574836 8.1931140044 0.27288808008 -1.54404888028 11.2521018695 -0.236554413211 -2.23571166233 23.6282502589 -1.05992130827 -1.08423226833
0.42989611389 8.18977986158 0.236877021041 -1.50947956847 11.2659484256 -0.168568236389 -2.23847274989 23.7300794908 -1.09662876257 -1.20191491451
0.433897652943 8.18756723041 0.178436094171 -1.47800911178 11.2915105648 -0.068985078589 -2.24267299211 23.8532038224 -1.12469582491 -1.32943929405
0.437899191997 8.18535459924 0.1199951673 -1.44653865509 11.317072704 0.0305980792108 -2.24687323434 23.976328154 -1.15276288726 -1.45696367358
0.44190073105 8.18314196808 0.061554240429 -1.41506819841 11.3426348432 0.130181237011 -2.25107347657 24.0994524855 -1.1808299496 -1.58448805312
0.445902270104 8.18092933691 0.00311331355812 -1.38359774172 11.3681969824 0.22976439481 -2.2552737188 24.2225768171 -1.20889701195 -1.71201243266
0.449903809157 8.17871670574 -0.0553276133127 -1.35212728503 11.3937591215 0.32934755261 -2.25947396102 24.3457011487 -1.23696407429 -1.8395368122
0.453905348211 8.17650407458 -0.113768540184 -1.32065682835 11.4193212607 0.42893071041 -2.26367420325 24.4688254803 -1.26503113663 -1.96706119173
0.457906887264 8.17330187436 -0.171990766435 -1.2867575812 11.4422003309 0.521879817295 -2.2709594419 24.592568813 -1.30215878357 -2.09783224597
0.461908426318 8.16656705189 -0.229432262256 -1.24418789397 11.4555012225 0.591146296144 -2.28925768354 24.7185218923 -1.37163144224 -2.24019347189
0.465909965371 8.15983222942 -0.286873758078 -1.20161820674 11.4688021141 0.660412774993 -2.30755592518 24.8444749716 -1.44110410091 -2.38255469781
0.469911504425 8.15309740695 -0.344315253899 -1.15904851951 11.4821030057 0.729679253842 -2.32585416682 24.970428051 -1.51057675958 -2.52491592373
0.473913043478 8.14636258449 -0.401756749721 -1.11647883228 11.4954038972 0.798945732691 -2.34415240846 25.0963811303 -1.58004941825 -2.66727714965
0.477914582532 8.13962776202 -0.459198245542 -1.07390914505 11.5087047888 0.86821221154 -2.3624506501 25.2223342096 -1.64952207692 -2.80963837557
0.481916121585 8.13289293955 -0.516639741364 -1.03133945781 11.5220056804 0.93747869039 -2.38074889175 25.348287289 -1.71899473559 -2.95199960149
0.485917660639 8.11975567895 -0.568466787816 -0.987425544166 11.5321061186 0.995677793515 -2.39040324995 25.4719280184 -1.79304518129 -3.09620716544
0.489919199692 8.09641344097 -0.611344848328 -0.941369040475 11.5371052886 1.03623637961 -2.38627994516 25.5918830459 -1.87439225558 -3.24335764543
