 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+5.500000000000000444089210e-01 +5.001242777750668816268456e-27 +1.350000000000000000000000e+01 +8.167649286688585085246747e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.264158042996528563683967e-01 +1.618747615570304221321862e+00 +1.487626013613193265427981e+01 +0.000000000000000000000000e+00 +1.094344242662566024648640e-01 +6.270130643900544420432652e+00 +1.018227362077940512108398e+00 +1.005328880718201270405565e-02 -8.286558338831014058900593e-02 +2.440727642338882787953480e+02 -2.438084267771837687632797e+01 +0.000000000000000000000000e+00 +9.824793465568966155387898e+00 -1.482824766411793077592002e-09 +2.450906223497867131300154e+02 +1.222262451045123571373751e-15 -1.996106064056191442546151e+01 -1.207666242240245269103124e-10 +1.013234329453480908611596e+00 -1.012136969055510565818068e-01 +1.496578509792317213111801e+01 +7.500000000000000000000000e-01 +6.015950935118890898362911e-16 -2.450906223497867131300154e+02 -9.824793465568951944533183e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.996106064056191442546151e+01 -4.530914496257203993856422e-01 +2.223910498959651149686323e-02 -1.073783984240781136723641e-03 +0.000000000000000000000000e+00
+6.050000000000000932587341e-01 +5.455896610555941432025537e-27 +1.350000000000000000000000e+01 +8.910155343327643527916667e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.305465061790908376515574e-01 +1.648353728448064492440039e+00 +1.487476153821244473363095e+01 +0.000000000000000000000000e+00 +1.114305868619054062929052e-01 +6.384502335853100341012123e+00 +1.029467363274045199617035e+00 +1.011242292426270915350894e-02 -8.269399584921398316250674e-02 +2.467754620185947089794354e+02 -2.516099401354242104389414e+01 +0.000000000000000000000000e+00 +9.428377340571824305470727e+00 -1.636006864231735546400477e-09 +2.478755937460648510750616e+02 +1.220025777786651737415028e-15 -1.992453299423366175346928e+01 -1.315042104606510915738683e-10 +1.024207138345788914435275e+00 -1.044271965524838780003947e-01 +1.496759007069221780739099e+01 +7.500000000000000000000000e-01 +5.773216066495154384364792e-16 -2.478755937460648510750616e+02 -9.428377340571808318259173e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.992453299423366175346928e+01 -4.231985788136130577363758e-01 +2.074050707010854227574370e-02 -1.103656339942042999280325e-03 +0.000000000000000000000000e+00
+6.600000000000001421085472e-01 +5.910550443361214765247431e-27 +1.350000000000000000000000e+01 +9.652661399966701970586588e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.341682739478529728938128e-01 +1.674374509367814178872891e+00 +1.487348756106814029465113e+01 +0.000000000000000000000000e+00 +1.131842026530789635518914e-01 +6.484977119574839576898739e+00 +1.039174980431814887538167e+00 +1.016327021478223222028525e-02 -8.251129066617038376740823e-02 +2.491122167701695673258655e+02 -2.585149902703815172344548e+01 +2.067951531382569187178522e-25 +9.069805679360886330186986e+00 -1.789572173332811607382269e-09 +2.502857070849862566319644e+02 +1.217603255744011313275998e-15 -1.988497020692758354698526e+01 -1.421799143377020516267288e-10 +1.033673683873718163184208e+00 -1.072689833497409012119661e-01 +1.496926841924457995958164e+01 +7.500000000000000000000000e-01 +5.553654249141784664164359e-16 -2.502857070849862566319644e+02 -9.069805679360870342975431e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 +3.231174267785264354966440e-27 -1.988497020692758354698526e+01 -3.969269776937289773144357e-01 +1.946652992580624741414397e-02 -1.138528127971516175701017e-03 +0.000000000000000000000000e+00
+7.150000000000001909583602e-01 +6.365204276166488098469325e-27 +1.350000000000000000000000e+01 +1.039516745660576041325651e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.372605649525537929722674e-01 +1.696602129641490819267347e+00 +1.487229315804039053716679e+01 +0.000000000000000000000000e+00 +1.146826684044491145852973e-01 +6.570832882873249403132832e+00 +1.047414714873498242653227e+00 +1.020529301982709552421014e-02 -8.235056857269186514347581e-02 +2.510928406130218206726568e+02 -2.644674886239798183851235e+01 -4.135903062765138374357043e-25 +8.755998336525554037734764e+00 -1.942970981003393434405453e-09 +2.523298983981840422075038e+02 +1.215453093290138755877270e-15 -1.984985538925580073055244e+01 -1.528463487116462084052061e-10 +1.041702201717268794212146e+00 -1.097189248843716685710703e-01 +1.497063309084424176376160e+01 +7.500000000000000000000000e-01 +5.361502661979844806079340e-16 -2.523298983981840422075038e+02 -8.755998336525538050523210e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.984985538925580073055244e+01 -3.744853113643990538683681e-01 +1.827212689805679524113202e-02 -1.169817919038576656959316e-03 +0.000000000000000000000000e+00
+7.700000000000002398081733e-01 +6.819858108971762149156033e-27 +1.350000000000000000000000e+01 +1.113767351324481885592643e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.399557744680173299034465e-01 +1.715992479187573582777304e+00 +1.487123046131042336526207e+01 +0.000000000000000000000000e+00 +1.159897737477978696407632e-01 +6.645724502426131330423686e+00 +1.054544068518045385474124e+00 +1.024609123952933791013020e-02 -8.220656195286335510274967e-02 +2.528065458315313662751578e+02 -2.696835387727948329938954e+01 +0.000000000000000000000000e+00 +8.477971215184350484150855e+00 -2.096353174438065482744446e-09 +2.540995193427072251779464e+02 +1.213521706127780925838081e-15 -1.981831344323430599274616e+01 -1.635036331214033091249005e-10 +1.048644068433461251643735e+00 -1.118650003139926851769559e-01 +1.497183036224148366954978e+01 +7.500000000000000000000000e-01 +5.191260156889163150618557e-16 -2.540995193427072251779464e+02 -8.477971215184334496939300e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.981831344323430599274616e+01 -3.549085667011714906315945e-01 +1.720943016809071968165057e-02 -1.199453064163520698073850e-03 +0.000000000000000000000000e+00
+8.250000000000002886579864e-01 +7.274511941777034764913113e-27 +1.350000000000000000000000e+01 +1.188017956988387600612664e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.422991910193927622696464e-01 +1.732852405596277289845375e+00 +1.487025657197989403357496e+01 +0.000000000000000000000000e+00 +1.171265200624005548002415e-01 +6.710855268629915215683468e+00 +1.060669178046661498271419e+00 +1.028999305822413459776676e-02 -8.207394465494952107142979e-02 +2.542778652461208253043878e+02 -2.742146797743488662035816e+01 +0.000000000000000000000000e+00 +8.234034875735041225652822e+00 -2.249485812176313434950983e-09 +2.556195812723020424073184e+02 +1.211727867164970634731733e-15 -1.978901782978220680320192e+01 -1.741459891329232124050125e-10 +1.054604502302289636972432e+00 -1.137291425690937773929079e-01 +1.497284264507113071829281e+01 +7.500000000000000000000000e-01 +5.041892228708456379250710e-16 -2.556195812723020424073184e+02 -8.234034875735025238441267e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.584939414228211483973152e-26 -3.231174267785264354966440e-27 -1.978901782978220680320192e+01 -3.378865793890037938496107e-01 +1.623554083756051716336266e-02 -1.225290713663001280694931e-03 +0.000000000000000000000000e+00
+8.800000000000003375077995e-01 +7.729165774582308815599821e-27 +1.350000000000000000000000e+01 +1.262268562652293444879656e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.443577330257204749397459e-01 +1.747662848331644314114897e+00 +1.486937658655917893213427e+01 +0.000000000000000000000000e+00 +1.181251487684913253906061e-01 +6.768072478789527224307676e+00 +1.065971621883760489524207e+00 +1.033857037152751887076896e-02 -8.194875408270911598673791e-02 +2.555513751638405040012003e+02 -2.781769536428287992180231e+01 -4.135903062765138374357043e-25 +8.018901870931010478216194e+00 -2.402384957595986388794503e-09 +2.569358416731585066372645e+02 +1.210021934424989952364083e-15 -1.976115783389575142336980e+01 -1.847695429284200032616458e-10 +1.059761620718562946663610e+00 -1.153589015320587440882605e-01 +1.497372352509697002176381e+01 +7.500000000000000000000000e-01 +4.910161251161161314004967e-16 -2.569358416731585066372645e+02 -8.018901870930994491004640e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 -1.434929627468612680625899e-42 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.976115783389575142336980e+01 -3.229337771897669018272836e-01 +1.535555541684849312211725e-02 -1.247997530535510960977841e-03 +0.000000000000000000000000e+00
+9.350000000000003863576126e-01 +8.183819607387581431356902e-27 +1.350000000000000000000000e+01 +1.336519168316199289146648e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.461694440579384468570368e-01 +1.760692881177838842177152e+00 +1.486857287324426657448839e+01 +0.000000000000000000000000e+00 +1.190038711031066731571570e-01 +6.818419559926868878108053e+00 +1.070562593470859136246531e+00 +1.039146010980410150814635e-02 -8.182982831820941049816298e-02 +2.566535695903438636378269e+02 -2.816386573040299978742951e+01 +0.000000000000000000000000e+00 +7.829496227215049231062949e+00 -2.554983487585512149308650e-09 +2.580754872225830922616296e+02 +1.208388263791016049516591e-15 -1.973447796775864304663628e+01 -1.953741339305417876953600e-10 +1.064224623560405591504718e+00 -1.167826321402217898404174e-01 +1.497448156378020911461135e+01 +7.500000000000000000000000e-01 +4.794183746400203899161062e-16 -2.580754872225830922616296e+02 -7.829496227215033243851394e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 -1.434929627468612680625899e-42 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.973447796775864304663628e+01 -3.097784102851294241176561e-01 +1.455184210193584404269274e-02 -1.267348014189312224025974e-03 +0.000000000000000000000000e+00
+9.900000000000004352074257e-01 +8.638473440192854047113982e-27 +1.350000000000000000000000e+01 +1.410769773980105133413640e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.477724181791685076348131e-01 +1.772217075987557066696354e+00 +1.486784032372276698197311e+01 +0.000000000000000000000000e+00 +1.197811469112803200998130e-01 +6.862954183252838902262738e+00 +1.074555483515123199822483e+00 +1.044781007300352171363045e-02 -8.171638512386439345824840e-02 +2.576119257971445790644793e+02 -2.846742615398368059231871e+01 -4.135903062765138374357043e-25 +7.662267437934218605732895e+00 -2.707285163427197474974655e-09 +2.590667642181366545628407e+02 +1.206819172914553215571361e-15 -1.970885276909880090556726e+01 -2.059603982701384108987001e-10 +1.068104543315906873601762e+00 -1.180309767006798571387094e-01 +1.497514008039153488027750e+01 +7.500000000000000000000000e-01 +4.691785643893417137611406e-16 -2.590667642181366545628407e+02 -7.662267437934202618521340e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.970885276909880090556726e+01 -2.981432772678978548874795e-01 +1.381929258043713623638205e-02 -1.283831846482398533065838e-03 +0.000000000000000000000000e+00
+1.045000000000000373034936e+00 +9.093127272998126662871063e-27 +1.350000000000000000000000e+01 +1.485020379644010977680633e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.491940726071228962013038e-01 +1.782432127755250617084926e+00 +1.486716969894889750491984e+01 +0.000000000000000000000000e+00 +1.204702450880026920465582e-01 +6.902436600449190606809680e+00 +1.078035243044323188144062e+00 +1.050642185450249323219740e-02 -8.160836158236642323693388e-02 +2.584468118224558565998450e+02 -2.873395585993400658253449e+01 -4.135903062765138374357043e-25 +7.514525257851328632341392e+00 -2.859275587591889130908603e-09 +2.599306189557160564618243e+02 +1.205315613869786192529603e-15 -1.968429778646761718619018e+01 -2.165302471991548683807697e-10 +1.071484537545993154239454e+00 -1.191269847337047826929535e-01 +1.497571022800658013807151e+01 +7.500000000000000000000000e-01 +4.601319646538126176862600e-16 -2.599306189557160564618243e+02 -7.514525257851312645129838e+00 +1.350000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.968429778646761718619018e+01 -2.878297816265764641485703e-01 +1.314866780656804429172624e-02 -1.297673284501627173626037e-03 +0.000000000000000000000000e+00
