 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+5.500000000000000444089210e-01 +5.668075148117424275789683e-27 +1.529999999999999893418590e+01 +9.256669191580396085287724e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.093956317045406190224810e-01 +1.514852985113164463015778e+00 +1.487678869158721717269600e+01 +0.000000000000000000000000e+00 +1.024347599686933479867790e-01 +5.869079421641765215156283e+00 +9.751960549743883266415878e-01 +9.877627716501750226862910e-03 -8.261508268928320630752893e-02 +2.335905039936195066729852e+02 -2.162331009053727726154648e+01 +0.000000000000000000000000e+00 +1.109664127246013620720078e+01 -1.417701165328346133017988e-09 +2.343266003844528029276262e+02 +1.216841444693131139890837e-15 -1.987252888829180008656294e+01 -1.202309973327072757599014e-10 +9.710942111603072524061986e-01 -8.989351406005174904834121e-02 +1.495518197385844239022390e+01 +8.499999999999999777955395e-01 +6.794733108701815886231704e-16 -2.343266003844528029276262e+02 -1.109664127246012199634606e+01 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.987252888829180008656294e+01 -5.583437348622436458001062e-01 +2.276766044239094538559343e-02 -3.468979535827360852900947e-03 +0.000000000000000000000000e+00
+6.050000000000000932587341e-01 +6.183349491963400337459929e-27 +1.529999999999999893418590e+01 +1.009817605577132846999242e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.124897550435626558673619e-01 +1.537660645725311026055238e+00 +1.487556052812870177604054e+01 +0.000000000000000000000000e+00 +1.039739920330474826082323e-01 +5.957270922620466535590822e+00 +9.852888606649419234173592e-01 +9.908768162528575756953231e-03 -8.282322331098597445464549e-02 +2.360086480381196736288985e+02 -2.223077063254033447492475e+01 +2.067951531382569187178522e-25 +1.083163309993527079200248e+01 -1.562944558125047105250131e-09 +2.368057533846803721644392e+02 +1.220094703176791787993208e-15 -1.992565863127755676487141e+01 -1.315116397946668983076355e-10 +9.809962221108891045062705e-01 -9.240467324575891983062803e-02 +1.495633154163919620316392e+01 +8.499999999999999777955395e-01 +6.632462403736200712677375e-16 -2.368057533846803721644392e+02 -1.083163309993525658114777e+01 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +7.174648137343063403129495e-43 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.992565863127755676487141e+01 -5.353274180954956662503719e-01 +2.153949698387642996966207e-02 -3.579180837308774780491927e-03 +0.000000000000000000000000e+00
+6.600000000000001421085472e-01 +6.698623835809376399130175e-27 +1.529999999999999893418590e+01 +1.093968291996226085469711e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.152283688540924666554588e-01 +1.557880872426471441372087e+00 +1.487451599654493428204205e+01 +0.000000000000000000000000e+00 +1.053380509636522716077067e-01 +6.035425742351249844830363e+00 +9.939218696433688160496445e-01 +9.940343518636828717971454e-03 -8.293212587260163914937294e-02 +2.380791106925085216516891e+02 -2.276682752254906816347102e+01 +0.000000000000000000000000e+00 +1.058894578676400755057330e+01 -1.708382215737702512132738e-09 +2.389306711385170558514801e+02 +1.221877508597500665806895e-15 -1.995477405333449638646925e+01 -1.426790201849473954992436e-10 +9.894577371205172111601200e-01 -9.461902632427528214709156e-02 +1.495742431687030027376295e+01 +8.499999999999999777955395e-01 +6.483859282613957407932575e-16 -2.389306711385170558514801e+02 -1.058894578676399333971858e+01 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.995477405333449638646925e+01 -5.149228318742773424787629e-01 +2.049496540011251644042289e-02 -3.681330672068289060205881e-03 +0.000000000000000000000000e+00
+7.150000000000001909583602e-01 +7.213898179655353178265235e-27 +1.529999999999999893418590e+01 +1.178118978415319453187151e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.176134066850786419333730e-01 +1.575429963340875261224028e+00 +1.487353279549098594713996e+01 +0.000000000000000000000000e+00 +1.065223720431488774185169e-01 +6.103282341794782794863750e+00 +1.001172722550933480434310e+00 +9.970748106701617791136627e-03 -8.296654931178321090712302e-02 +2.398162307936122772389353e+02 -2.322977355659663345477384e+01 +0.000000000000000000000000e+00 +1.037226550290682780541829e+01 -1.853537151802609478473159e-09 +2.407153153413447910224932e+02 +1.222530951894428356313593e-15 -1.996544559223141845905047e+01 -1.537364076125903459315408e-10 +9.965579674933543463666297e-01 -9.653148097726430010290244e-02 +1.495831918975882679490041e+01 +8.499999999999999777955395e-01 +6.351180873072559418613726e-16 -2.407153153413447910224932e+02 -1.037226550290681359456357e+01 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.996544559223141845905047e+01 -4.972125943954548987768760e-01 +1.951176434616655464004964e-02 -3.761865258716247731318738e-03 +0.000000000000000000000000e+00
+7.700000000000002398081733e-01 +7.729172523501328522470667e-27 +1.529999999999999893418590e+01 +1.262269664834412691657621e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.197206903381835330080207e-01 +1.590920900832273110481196e+00 +1.487265236327402462279679e+01 +0.000000000000000000000000e+00 +1.075677853584185578172949e-01 +6.163180112606514882145348e+00 +1.007408389937944903635980e+00 +9.999386672894969643743401e-03 -8.295701638710449576930017e-02 +2.413101058371310330130655e+02 -2.363723090113496283493077e+01 +4.135903062765138374357043e-25 +1.017668072748964291918128e+01 -1.998604226402223967856315e-09 +2.422513591977796920673427e+02 +1.222520403302215058342439e-15 -1.996527332065812743167044e+01 -1.647160709986573706564632e-10 +1.002659205804867559308491e+00 -9.821423384047706095500985e-02 +1.495911410522922935228962e+01 +8.499999999999999777955395e-01 +6.231419742860159417439068e-16 -2.422513591977796920673427e+02 -1.017668072748962870832656e+01 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +1.434929627468612680625899e-42 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.996527332065812743167044e+01 -4.815791364422469800210536e-01 +1.863133212920890097175075e-02 -3.831011344548475739540949e-03 +0.000000000000000000000000e+00
+8.250000000000002886579864e-01 +8.244446867347305301605727e-27 +1.529999999999999893418590e+01 +1.346420351253505930128090e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.215701083900969148299254e-01 +1.604488708774949312640956e+00 +1.487184012562403623292084e+01 +0.000000000000000000000000e+00 +1.084836553694633054512053e-01 +6.215655598821978600199145e+00 +1.012761927110789050843209e+00 +1.002550045193424145539840e-02 -8.292264244476098278280318e-02 +2.425915901056282564240973e+02 -2.399362747596415701423211e+01 +0.000000000000000000000000e+00 +1.000210071910573006448431e+01 -2.143447548042293571464196e-09 +2.435699729659576746598759e+02 +1.222123118638705785393707e-15 -1.995878516973792571320701e+01 -1.756399643060902295470997e-10 +1.007893724826736780997294e+00 -9.968617031746637713318648e-02 +1.495978295469688390539886e+01 +8.499999999999999777955395e-01 +6.124520313711399966479128e-16 -2.435699729659576746598759e+02 -1.000210071910571585362959e+01 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.995878516973792571320701e+01 -4.678859802285401103816298e-01 +1.781909447922245398610031e-02 -3.887865598424428397600350e-03 +0.000000000000000000000000e+00
+8.800000000000003375077995e-01 +8.759721211193282080740787e-27 +1.529999999999999893418590e+01 +1.430571037672599168598559e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.232030230834300688069760e-01 +1.616452708597675647084202e+00 +1.487110167270228622271588e+01 +0.000000000000000000000000e+00 +1.092913762949686423686657e-01 +6.261934598877835433938799e+00 +1.017410438281339590815833e+00 +1.004907647007685124462828e-02 -8.287539278597082226252013e-02 +2.437037667396826066124049e+02 -2.430784209235903148282887e+01 -4.135903062765138374357043e-25 +9.845729088734675116256767e+00 -2.288118821151793034313386e-09 +2.447150561959928438682255e+02 +1.221521153945833700642259e-15 -1.994895434026734193366792e+01 -1.865254660852258476897935e-10 +1.012436223448894390131159e+00 -1.009838303995846675586989e-01 +1.496036108884057291845693e+01 +8.499999999999999777955395e-01 +6.028770303146732516003797e-16 -2.447150561959928438682255e+02 -9.845729088734660905402052e+00 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 -1.434929627468612680625899e-42 +2.584939414228211483973152e-26 -3.231174267785264354966440e-27 -1.994895434026734193366792e+01 -4.558111554281899513441090e-01 +1.708064155747485157732513e-02 -3.935909265679473668930743e-03 +0.000000000000000000000000e+00
+9.350000000000003863576126e-01 +9.274995555039258859875847e-27 +1.529999999999999893418590e+01 +1.514721724091692665562970e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.246449409902480931489066e-01 +1.626998407843864846711313e+00 +1.487042369418345622023025e+01 +0.000000000000000000000000e+00 +1.100035143546989196972063e-01 +6.302737104131015399843818e+00 +1.021460388039945543781073e+00 +1.007011749943121335648666e-02 -8.282277991348421797290769e-02 +2.446719758494543555116252e+02 -2.458498789228044500987380e+01 +4.135903062765138374357043e-25 +9.706029116871377482311800e+00 -2.432587192391651982361628e-09 +2.457124140016576347989030e+02 +1.220825780733322464984822e-15 -1.993759803390488372087930e+01 -1.973850514259055480498093e-10 +1.016391831216844954255407e+00 -1.021284958259947306391524e-01 +1.496085191468626618416238e+01 +8.499999999999999777955395e-01 +5.943228747724444306616389e-16 -2.457124140016576347989030e+02 -9.706029116871363271457085e+00 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.993759803390488372087930e+01 -4.451674100157150815171292e-01 +1.640266303864764546593946e-02 -3.975701662522861112858408e-03 +0.000000000000000000000000e+00
+9.900000000000004352074257e-01 +9.790269898885234204081279e-27 +1.529999999999999893418590e+01 +1.598872410510785904033440e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.259232270068441683630311e-01 +1.636333087564010746461918e+00 +1.486980276313210680427801e+01 +0.000000000000000000000000e+00 +1.106340060965304156193056e-01 +6.338861619955812543025786e+00 +1.025013745299325096382859e+00 +1.008882855333100188321982e-02 -8.276915824658649667444621e-02 +2.455208687336217963093077e+02 -2.483060627939696374255618e+01 +0.000000000000000000000000e+00 +9.580944126086599510472297e+00 -2.576872074894310155588065e-09 +2.465872289912183816795732e+02 +1.220103908806810737224621e-15 -1.992580897070151024763618e+01 -2.082276223553135176449767e-10 +1.019860935524135259200307e+00 -1.031430260097861983936696e-01 +1.496127205462186537943126e+01 +8.499999999999999777955395e-01 +5.866636277369632541977326e-16 -2.465872289912183816795732e+02 -9.580944126086583523260742e+00 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.992580897070151024763618e+01 -4.357456717280815405857197e-01 +1.578173198730082466001434e-02 -4.008992152518299489916132e-03 +0.000000000000000000000000e+00
+1.045000000000000373034936e+00 +1.030554424273120954828671e-26 +1.529999999999999893418590e+01 +1.683023096929879142503909e-10 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.270586186430341435471547e-01 +1.644610894083274210686341e+00 +1.486923171693748635391330e+01 +0.000000000000000000000000e+00 +1.111932520675547458877119e-01 +6.370904053805201527893587e+00 +1.028144133287927086684022e+00 +1.010540865743331934156757e-02 -8.271712322137525497112165e-02 +2.462681023953611259003083e+02 -2.504876197304106000274260e+01 -4.135903062765138374357043e-25 +9.468906334502690924637136e+00 -2.720969833711150606756720e-09 +2.473575520307042268086661e+02 +1.219395094567844000057086e-15 -1.991423315571882213248500e+01 -2.190595709720364440177187e-10 +1.022915988237672157978864e+00 -1.040442463256912863922565e-01 +1.496162933845165099455699e+01 +8.499999999999999777955395e-01 +5.798032911758301868583674e-16 -2.473575520307042268086661e+02 -9.468906334502674937425581e+00 +1.529999999999999893418590e+01 +0.000000000000000000000000e+00 +1.434929627468612680625899e-42 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.991423315571882213248500e+01 -4.273904082780216606707313e-01 +1.521068579268363557543964e-02 -4.036698063944271774872163e-03 +0.000000000000000000000000e+00
