 1: Time (s)				    2: Pos.      x (m)             3: Pos.      y (m)             4: Pos.  z     (m)              5: Wnd.      x (m/s)           6: Wnd.      y (m/s)           7: Wnd.  z     (m/s)            8: Rel. Vel. x (m/s) [elt]     9: Rel. Vel. y (m/s) [elt]    10: Rel. Vel. z (m/s) [elt]     11: Infl. Ang.  (o)            12: AOA         (rad)          13: AOA         (o)             14: Lift        (.)            15: Drag        (.)            16: Momt.       (.)             17: Force x     (N/m) [elt]    18: Force y     (N/m) [elt]    19: Force z     (N)   [elt]     20: Force x     (N/m) [glo]    21: Force y     (N/m) [glo]    22: Force z     (N/m) [glo]     23: Moment x    (N)   [glo]    24: Moment y    (N)   [glo]    25: Moment z    (N)   [glo]     26: Cn          (.)   [elt]    27: Ct          (.)   [elt]    28: Veff        (m/s) [.]       29: Radius      (.)   [elt]    30: Force x     (N/m) [hub]    31: Force y     (N/m) [hub]    32: Force z     (N/m) [hub]     33: Defl. x     (N/m) [hub]    34: Defl. y     (N/m) [hub]    35: Defl. z     (N/m) [hub]     36: Moment x    (N.m) [elt]    37: Moment y    (N.m) [elt]    38: Moment z    (N.m) [elt]     39: Induction x (m/s) [elt]    40: Induction y (m/s) [elt]    41: Induction z (m/s) [elt]     42: TI_x        (.)   [glo]   
+5.500000000000000444089210e-01 +1.000248555550133727380451e-27 +2.699999999999999733546474e+00 +1.633529857337716823178893e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.162660650937565098850257e-01 +1.513887382838116080208124e+00 +1.487678869504287249014851e+01 +0.000000000000000000000000e+00 +1.024347582435631426323042e-01 +5.869079322799085396411556e+00 +9.751960434786978160204285e-01 +9.877627683965710392310910e-03 -8.261508241259885032548027e-02 +2.335905013050730758550344e+02 -2.162330941496586689254400e+01 +0.000000000000000000000000e+00 +1.109664156728358364034648e+01 -1.417701148651784864414543e-09 +2.343265976280497397965519e+02 +1.216841440751560608468047e-15 -1.987252882392106556608269e+01 -1.202309969432572016849820e-10 +9.710941998766993155101090e-01 -8.989351124165997908299630e-02 +1.495518197467964505165128e+01 +1.499999999999999944488849e-01 +6.794733288613599116515223e-16 -2.343265976280497397965519e+02 -1.109664156728356942949176e+01 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.987252882392106556608269e+01 -5.583437605673854386978405e-01 +2.276766391553870089170530e-02 +3.468977130841619047757485e-03 +0.000000000000000000000000e+00
+6.050000000000000932587341e-01 +1.091179322111188178785385e-27 +2.699999999999999733546474e+00 +1.782031068665528382465907e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.195784529382477645587102e-01 +1.536664402229020565116002e+00 +1.487556053296762392790242e+01 +0.000000000000000000000000e+00 +1.039739925277937127034988e-01 +5.957270950967337164172477e+00 +9.852888638523485953513159e-01 +9.908768173264756798368502e-03 -8.282322336429281950387349e-02 +2.360086489679875967340195e+02 -2.223077084308067696838407e+01 +0.000000000000000000000000e+00 +1.083163302085648638239945e+01 -1.562944564395953580236846e-09 +2.368057543348004116978700e+02 +1.220094704881821154611156e-15 -1.992565865912279932103957e+01 -1.315116399784486977325367e-10 +9.809962252364861079456659e-01 -9.240467405123604927030811e-02 +1.495633154727644686943222e+01 +1.499999999999999944488849e-01 +6.632462354105363959495714e-16 -2.368057543348004116978700e+02 -1.083163302085647217154474e+01 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.992565865912279932103957e+01 -5.353274102755649632712220e-01 +2.153950184028977088424028e-02 +3.579180633443545828803467e-03 +0.000000000000000000000000e+00
+6.600000000000001421085472e-01 +1.182110088672242809556523e-27 +2.699999999999999733546474e+00 +1.930532279993340264870347e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.225193790864712917176860e-01 +1.556856198740853791662175e+00 +1.487451599614316322117702e+01 +0.000000000000000000000000e+00 +1.053380516892728491207265e-01 +6.035425783926245735244720e+00 +9.939218741525628342259324e-01 +9.940343536478582833759710e-03 -8.293212591001664080181399e-02 +2.380791117790763564698864e+02 -2.276682780737696276673887e+01 +0.000000000000000000000000e+00 +1.058894565592905223638809e+01 -1.708382223714625780323067e-09 +2.389306722541508634094498e+02 +1.221877509270220340965385e-15 -1.995477406432084066523203e+01 -1.426790202635010676594364e-10 +9.894577415379254281546650e-01 -9.461902749861411665577293e-02 +1.495742431761383350874439e+01 +1.499999999999999944488849e-01 +6.483859201963847684012376e-16 -2.389306722541508634094498e+02 -1.058894565592903802553337e+01 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 +1.793662034335765850782374e-43 -2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.995477406432084066523203e+01 -5.149228211276262179296737e-01 +2.049496501582419999420992e-02 +3.681330964224102924448045e-03 +0.000000000000000000000000e+00
+7.150000000000001909583602e-01 +1.273040855233297440327662e-27 +2.699999999999999733546474e+00 +2.079033491321151824157360e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.250639206955662163789356e-01 +1.574382885952179345068203e+00 +1.487353279034141628756061e+01 +0.000000000000000000000000e+00 +1.065223736641513763157008e-01 +6.103282434671384315549858e+00 +1.001172732333410531069262e+00 +9.970748149928498199612292e-03 -8.296654932433890350385042e-02 +2.398162330148911394189781e+02 -2.322977417725351045874049e+01 +2.067951531382569187178522e-25 +1.037226519743240871207490e+01 -1.853537169405421747619342e-09 +2.407153176273850760935602e+02 +1.222530951656692106320305e-15 -1.996544558834889215859221e+01 -1.537364075826944100820435e-10 +9.965579770684794835844400e-01 -9.653148358978641541128241e-02 +1.495831918717271236118904e+01 +1.499999999999999944488849e-01 +6.351180689024873125565068e-16 -2.407153176273850760935602e+02 -1.037226519743239450122019e+01 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 +1.793662034335765850782374e-43 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.996544558834889215859221e+01 -4.972125706851696080867953e-01 +1.951175921407623248260421e-02 +3.761865868711267071183846e-03 +0.000000000000000000000000e+00
+7.700000000000002398081733e-01 +1.363971621794352250465003e-27 +2.699999999999999733546474e+00 +2.227534702648963383444374e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.273081447990381587231923e-01 +1.589854540912801095231544e+00 +1.487265236438583215772269e+01 +0.000000000000000000000000e+00 +1.075677845121927045379806e-01 +6.163180064121344337024766e+00 +1.007408384946794521752622e+00 +9.999386649156659714887674e-03 -8.295701640831647238893964e-02 +2.413101046542169854092208e+02 -2.363723057286247808406188e+01 +0.000000000000000000000000e+00 +1.017668088793758229826381e+01 -1.998604216361076030533275e-09 +2.422513579806909831404482e+02 +1.222520403574153950603394e-15 -1.996527332509922558756443e+01 -1.647160710352969998473757e-10 +1.002659200923134763527855e+00 -9.821423247975047399194182e-02 +1.495911410498043103700638e+01 +1.499999999999999944488849e-01 +6.231419837985929861037251e-16 -2.422513579806909831404482e+02 -1.017668088793756808740909e+01 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 -1.793662034335765850782374e-43 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.996527332509922558756443e+01 -4.815791491793492418160838e-01 +1.863133325848757154696855e-02 +3.831011147799095930416291e-03 +0.000000000000000000000000e+00
+8.250000000000002886579864e-01 +1.454902388355406881236141e-27 +2.699999999999999733546474e+00 +2.376035913976775265848814e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.292701600754033508522411e-01 +1.603406487639379207621459e+00 +1.487184014036791879220800e+01 +0.000000000000000000000000e+00 +1.084836520090021183548856e-01 +6.215655406281735295692670e+00 +1.012761907636662517262494e+00 +1.002550035475246147098627e-02 -8.292264261040725725759870e-02 +2.425915858274539971262129e+02 -2.399362620651487532086321e+01 +0.000000000000000000000000e+00 +1.000210138079404131872252e+01 -2.143447509205395774900792e-09 +2.435699685527451379130071e+02 +1.222123122608649276994580e-15 -1.995878523457202291524482e+01 -1.756399648766389100855573e-10 +1.007893705791554683770528e+00 -9.968616491860558814774862e-02 +1.495978296405277241376552e+01 +1.499999999999999944488849e-01 +6.124520719029900117462688e-16 -2.435699685527451379130071e+02 -1.000210138079402710786781e+01 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -3.231174267785264354966440e-27 -1.995878523457202291524482e+01 -4.678860293165892914046822e-01 +1.781910924057391459873756e-02 +3.887865784556049364439900e-03 +0.000000000000000000000000e+00
+8.800000000000003375077995e-01 +1.545833154916461512007279e-27 +2.699999999999999733546474e+00 +2.524537125304586825135827e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.309982368970832922183689e-01 +1.615357175112290377683166e+00 +1.487110167505883140393053e+01 +0.000000000000000000000000e+00 +1.092913770917515459135672e-01 +6.261934644530132487716401e+00 +1.017410442836657935572475e+00 +1.004907649351464114795274e-02 -8.287539273246286031238128e-02 +2.437037679307478015289234e+02 -2.430784241248490573639174e+01 -4.135903062765138374357043e-25 +9.845728937488480880801944e+00 -2.288118832596620149024611e-09 +2.447150574200195762841759e+02 +1.221521153757885223390637e-15 -1.994895433719791100202201e+01 -1.865254660565262476505950e-10 +1.012436227899071505831330e+00 -1.009838316798394169948594e-01 +1.496036109251958734489563e+01 +1.499999999999999944488849e-01 +6.028770212156865135170753e-16 -2.447150574200195762841759e+02 -9.845728937488466669947229e+00 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 -1.793662034335765850782374e-43 +2.584939414228211483973152e-26 +0.000000000000000000000000e+00 -1.994895433719791100202201e+01 -4.558111433026851844196869e-01 +1.708064393148304993541586e-02 +3.935910855361171578614687e-03 +0.000000000000000000000000e+00
+9.350000000000003863576126e-01 +1.636763921477516142778418e-27 +2.699999999999999733546474e+00 +2.673038336632398384422841e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.325189614160566020650833e-01 +1.625891769101844852585259e+00 +1.487042370081410069815320e+01 +0.000000000000000000000000e+00 +1.100035131653076397872937e-01 +6.302737035983914992698374e+00 +1.021460381309784892778225e+00 +1.007011746417238451378751e-02 -8.282278000884951696392022e-02 +2.446719744213408773703122e+02 -2.458498744731097929161479e+01 +4.135903062765138374357043e-25 +9.706029358755451141860249e+00 -2.432587177777612218009648e-09 +2.457124125255146793733729e+02 +1.220825782906980963236554e-15 -1.993759806940342116376996e+01 -1.973850517773461042912460e-10 +1.016391824644890862217039e+00 -1.021284939132964947328119e-01 +1.496085191939232039715080e+01 +1.499999999999999944488849e-01 +5.943228896616954566161370e-16 -2.457124125255146793733729e+02 -9.706029358755436931005534e+00 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 -3.587324068671531701564748e-43 -2.584939414228211483973152e-26 -3.231174267785264354966440e-27 -1.993759806940342116376996e+01 -4.451674273106610013606144e-01 +1.640266968675046371783921e-02 +3.975703683143702767133210e-03 +0.000000000000000000000000e+00
+9.900000000000004352074257e-01 +1.727694688038570594183352e-27 +2.699999999999999733546474e+00 +2.821539547960210266827281e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.338631728327790759713878e-01 +1.635217146372183849578619e+00 +1.486980277388486015865965e+01 +0.000000000000000000000000e+00 +1.106340024268176597255220e-01 +6.338861409696758819620754e+00 +1.025013724695934991260060e+00 +1.008882844439976111949875e-02 -8.276915857532438081101134e-02 +2.455208640470259808807896e+02 -2.483060487250432046835158e+01 +0.000000000000000000000000e+00 +9.580944867039384860163409e+00 -2.576872024349123669721926e-09 +2.465872241544306007199339e+02 +1.220103914422542113613608e-15 -1.992580906241336435869016e+01 -2.082276233137158136761263e-10 +1.019860915413205670887464e+00 -1.031430201006683505804418e-01 +1.496127205934143944432435e+01 +1.499999999999999944488849e-01 +5.866636732318969446142547e-16 -2.465872241544306007199339e+02 -9.580944867039368872951854e+00 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 -1.992580906241336435869016e+01 -4.357457258996645377280288e-01 +1.578174275750569843790316e-02 +4.008991662598600062838994e-03 +0.000000000000000000000000e+00
+1.045000000000000373034936e+00 +1.818625454599625045588287e-27 +2.699999999999999733546474e+00 +2.970040759288021826114294e-11 +1.500000000000000000000000e+01 +0.000000000000000000000000e+00 +0.000000000000000000000000e+00 +2.350534399961902998210661e-01 +1.643487255395025270487963e+00 +1.486923172501619028196274e+01 +0.000000000000000000000000e+00 +1.111932493882113598404615e-01 +6.370903900290134203032721e+00 +1.028144118333014667143743e+00 +1.010540857815011780984626e-02 -8.271712347925186392672003e-02 +2.462680990024351785905310e+02 -2.504876094488840010399144e+01 +0.000000000000000000000000e+00 +9.468906880445409512958577e+00 -2.720969795177615923173156e-09 +2.473575485277067969036580e+02 +1.219395098964832215103470e-15 -1.991423322752708813254685e+01 -2.190595717619381977120894e-10 +1.022915973645072584830018e+00 -1.040442420042793220114064e-01 +1.496162934210468620221945e+01 +1.499999999999999944488849e-01 +5.798033250902353015325021e-16 -2.473575485277067969036580e+02 -9.468906880445393525747022e+00 +2.699999999999999733546474e+00 +0.000000000000000000000000e+00 +3.587324068671531701564748e-43 +2.584939414228211483973152e-26 -6.462348535570528709932880e-27 -1.991423322752708813254685e+01 -4.273904478372302362387813e-01 +1.521069388883447559557283e-02 +4.036698517981838867096922e-03 +0.000000000000000000000000e+00
